,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
4038,2.4207780436893493,,,
4039,2.3993968106240757,,,
4040,2.380318172041509,,,
4041,2.3638710699297794,,,
4042,2.3517002144349832,,,
4043,2.3424898373419683,,,
4044,2.336568880656621,,,
4045,2.333937344356359,,,
4046,2.334924170468645,,,
4047,2.340516185112017,,,
4048,2.3474239679234303,,,
4049,2.358279055235833,,,
4050,2.3730814470993193,,,
4051,2.390515375404016,,,
4052,2.411238724299341,,,
4053,2.4355804359181352,,,
4054,2.462882626259903,,,
4055,2.492816353367578,,,
4056,2.526039501467093,,,
4057,2.561894186564507,,,
4058,2.601038292931708,,,
4059,2.6421560524264556,,,
4060,2.6852474651648133,,,
4061,2.731299357546521,,,
4062,2.779324903472102,,,
4063,2.8322845820487523,,,
4064,2.8882047409668616,,,
4065,2.9470853804875152,,,
4066,3.008926500893633,,,
4067,3.07339916034582,,,
4068,3.1398454748275357,,,
4069,3.208923328922338,,,
4070,3.280632722966368,,,
4071,3.354644715125187,,,
4072,3.429314594702273,,,
4073,3.5056291885111914,,,
4074,3.58358849683642,,,
4075,3.6602320397097547,,,
4076,3.7408228932972003,,,
4077,3.823058462267558,,,
4078,3.9072676892618436,,,
4079,3.990490093813194,,,
4080,4.074370387541716,,,
4081,4.159566455362978,,,
4082,4.247394067104852,,,
4083,4.3375242809536445,,,
4084,4.426338730864127,,,
4085,4.517455783526339,,,
4086,4.60923072720968,,,
4087,4.69870307981323,,,
4088,4.787188611009288,,,
4089,4.87205578047782,,,
4090,4.954620357793486,,,
4091,5.035869170306012,,,
4092,5.116789045621563,,,
4093,5.19540632806626,,,
4094,5.272707845173619,,,
4095,5.3470488834679655,,,
4096,5.420074155839589,,,
4097,5.490796834000454,,,
4098,5.560861631174289,,,
4099,5.627308062629145,,,
4100,5.691451898794327,,,
4101,5.752635253749653,,,
4102,5.813818612194949,,,
4103,5.873686202904333,,,
4104,5.931580140020928,,,
4105,5.986184651843266,,,
4106,6.041447052294098,,,
4107,6.094406855530046,,,
4108,6.143090403803385,,,
4109,6.1901292398475345,,,
4110,6.234207591719666,,,
4111,6.275654401985275,,,
4112,6.314140727365971,,,
4113,6.349008681582012,,,
4114,6.382560865120507,,,
4115,6.4121657339142955,,,
4116,6.441770603617773,,,
4117,6.466770272078877,,,
4118,6.491440998175202,,,
4119,6.513809123721854,,,
4120,6.5328878194577955,,,
4121,6.551637572538745,,,
4122,6.566440009444839,,,
4123,6.5799266743841995,,,
4124,6.591110738139331,,,
4125,6.600650086741772,,,
4126,6.6059131756674745,,,
4127,6.60953154932107,,,
4128,6.611176264622788,,,
4129,6.610189435441409,,,
4130,6.607557890962829,,,
4131,6.601636915913088,,,
4132,6.593413339517236,,,
4133,6.582558218785181,,,
4134,6.570387325992432,,,
4135,6.5542691168606115,,,
4136,6.537821964969336,,,
4137,6.517756440049495,,,
4138,6.49571725743019,,,
4139,6.472691246283805,,,
4140,6.446704748657085,,,
4141,6.419402479757647,,,
4142,6.389139724774058,,,
4143,6.3559164839804465,,,
4144,6.321377472478194,,,
4145,6.283549032709604,,,
4146,6.2437469367854925,,,
4147,6.199997527410417,,,
4148,6.15328763380733,,,
4149,6.103946199263605,,,
4150,6.052302167018677,,,
4151,5.999342365966701,,,
4152,5.944408910612285,,,
4153,5.886186029965257,,,
4154,5.827305266948988,,,
4155,5.766121907729463,,,
4156,5.705596437534912,,,
4157,5.6421104860249,,,
4158,5.5753351109524445,,,
4159,5.506586083684325,,,
4160,5.435205519167484,,,
4161,5.363167073816695,,,
4162,5.287510263923973,,,
4163,5.211195573701905,,,
4164,5.13224934761911,,,
4165,5.052974184151323,,,
4166,4.974356910948638,,,
4167,4.891134447263492,,,
4168,4.806267276522306,,,
4169,4.717452801534035,,,
4170,4.627651505192842,,,
4171,4.5358765602529,,,
4172,4.446404218478121,,,
4173,4.355287170486851,,,
4174,4.266472725038348,,,
4175,4.178316169787011,,,
4176,4.093120100892554,,,
4177,4.008581921482174,,,
4178,3.9250305736544187,,,
4179,3.840821345715639,,,
4180,3.7589147181135707,,,
4181,3.679310690409567,,,
4182,3.601351377708852,,,
4183,3.5237210108055343,,,
4184,3.4467485317909348,,,
4185,3.3710918248993647,,,
4186,3.297079832078787,,,
4187,3.2253704374073484,,,
4188,3.1559636405617364,,,
4189,3.0895173255340134,,,
4190,3.025044665562932,,,
4191,2.9615588340326324,,,
4192,2.9023492519855725,,,
4193,2.844784382150439,,,
4194,2.7924825874701686,,,
4195,2.7431412728834728,,,
4196,2.697089380258721,,,
4197,2.653011141055076,,,
4198,2.6115644392930815,,,
4199,2.5724203327506587,,,
4200,2.534920937175109,,,
4201,2.501368846894238,,,
4202,2.470777235571537,,,
4203,2.442159276936882,,,
4204,2.4168307391097814,,,
4205,2.3951205640327546,,,
4206,2.376699809567851,,,
4207,2.360581649520102,,,
4208,2.348739736080077,,,
4209,2.340516185112017,,,
4210,2.3352531125061566,,,
4211,2.3326215762072273,,,
4212,2.3345952284311746,,,
4213,2.3392004169595504,,,
4214,2.3484107940408525,,,
4215,2.359923765438672,,,
4216,2.3740682732265928,,,
4217,2.3924890276724518,,,
4218,2.4132123765839593,,,
4219,2.4382119723235487,,,
4220,2.466172046803342,,,
4221,2.4964347160098046,,,
4222,2.529986806222158,,,
4223,2.566499375515194,,,
4224,2.604985597811661,,,
4225,2.647090183614929,,,
4226,2.690839480618102,,,
4227,2.7368913731144517,,,
4228,2.7849169191616108,,,
4229,2.836889771551438,,,
4230,2.8941256990561626,,,
4231,2.953006338743716,,,
4232,3.014189575057251,,,
4233,3.0793201189711543,,,
4234,3.146424317968191,,,
4235,3.2158311144687066,,,
4236,3.287211566593884,,,
4237,3.3622103856028462,,,
4238,3.4368802654933712,,,
4239,3.5128659174063923,,,
4240,3.590167341582421,,,
4241,3.6687845382723783,,,
4242,3.7487175077379127,,,
4243,3.8316109616809197,,,
4244,3.9151623045225756,,,
4245,3.9980557671761,,,
4246,4.082265003660946,,,
4247,4.167132129575546,,,
4248,4.256275511283905,,,
4249,4.346076783293636,,,
4250,4.435549118585305,,,
4251,4.526337229416899,,,
4252,4.617454288777835,,,
4253,4.707584526910615,,,
4254,4.795083231187176,,,
4255,4.8799504011817225,,,
4256,4.96152815136208,,,
4257,5.043763792051001,,,
4258,5.1243547252976525,,,
4259,5.202643065623136,,,
4260,5.279615640567094,,,
4261,5.354285621963972,,,
4262,5.426981952116453,,,
4263,5.498033573411304,,,
4264,5.568427313762007,,,
4265,5.6352026884153075,,,
4266,5.697372868477204,,,
4267,5.758885166548458,,,
4268,5.820068525352321,,,
4269,5.8799361164161885,,,
4270,5.938158996714668,,,
4271,5.9921056231780145,,,
4272,6.045723309596066,,,
4273,6.099998884604333,,,
4274,6.148682433147567,,,
4275,6.195392326535582,,,
4276,6.239470678641168,,,
4277,6.279601717339518,,,
4278,6.316443328077687,,,
4279,6.352627054260786,,,
4280,6.385192408976558,,,
4281,6.415784106829173,,,
4282,6.443415318628055,,,
4283,6.469072873154209,,,
4284,6.493085713270999,,,
4285,6.515782781883621,,,
4286,6.5355193637274125,,,
4287,6.553282287739051,,,
4288,6.56808472467099,,,
4289,6.5799266743841995,,,
4290,6.590781795085806,,,
4291,6.59933431451497,,,
4292,6.60492634649165,,,
4293,6.607886834022246,,,
4294,6.6088736632011935,,,
4295,6.60821577708178,,,
4296,6.6052552895501435,,,
4297,6.59999220062814,,,
4298,6.591768624246726,,,
4299,6.5822292757346545,,,
4300,6.56775578162553,,,
4301,6.55295334469876,,,
4302,6.536177249795961,,,
4303,6.515782781883621,,,
4304,6.493085713270999,,,
4305,6.470059702188194,,,
4306,6.444073204632958,,,
4307,6.415126220843639,,,
4308,6.384863465994161,,,
4309,6.353284940203828,,,
4310,6.318088042875089,,,
4311,6.27993066028642,,,
4312,6.240128564508322,,,
4313,6.196379155292684,,,
4314,6.149669261858595,,,
4315,6.099669941716756,,,
4316,6.047039081077196,,,
4317,5.993421394590357,,,
4318,5.938158996714668,,,
4319,5.880922944868829,,,
4320,5.82138429654804,,,
4321,5.761516708790438,,,
4322,5.699346525045354,,,
4323,5.6352026884153075,,,
4324,5.569085199206858,,,
4325,5.499020401516399,,,
4326,5.4282977228406155,,,
4327,5.355272449944223,,,
4328,5.280273525844794,,,
4329,5.203629893475225,,,
4330,5.1243547252976525,,,
4331,5.045079562346792,,,
4332,4.964817576884442,,,
4333,4.88258194142733,,,
4334,4.796727943730344,,,
4335,4.709229239342674,,,
4336,4.618112173705478,,,
4337,4.5269951142999885,,,
4338,4.436207003424872,,,
4339,4.3457478408949894,,,
4340,4.25693339604008,,,
4341,4.16976366844119,,,
4342,4.084896542376558,,,
4343,4.000687305745846,,,
4344,3.916478073736562,,,
4345,3.8325977885392457,,,
4346,3.749704334545679,,,
4347,3.670758191793044,,,
4348,3.5927988794879204,,,
4349,3.515168512970252,,,
4350,3.438853918748505,,,
4351,3.36385509658041,,,
4352,3.2898431040514007,,,
4353,3.218133709656404,,,
4354,3.149384797388753,,,
4355,3.081293771850192,,,
4356,3.017807938552671,,,
4357,2.9556378757519153,,,
4358,2.896428293873159,,,
4359,2.840508134739042,,,
4360,2.788535282262436,,,
4361,2.7388650256711924,,,
4362,2.6924841910481683,,,
4363,2.648405951933643,,,
4364,2.607288192328048,,,
4365,2.56847302792537,,,
4366,2.5316315165386816,,,
4367,2.497750484244675,,,
4368,2.4674878150219466,,,
4369,2.4398566825783434,,,
4370,2.415514970917971,,,
4371,2.3934758538072454,,,
4372,2.376041925482282,,,
4373,2.360581649520102,,,
4374,2.3493976201586517,,,
4375,2.340516185112017,,,
4376,2.3355820545437105,,,
4377,2.33327946028171,,,
4378,2.3352531125061566,,,
4379,2.340516185112017,,,
4380,2.349726562198002,,,
4381,2.3615684756425632,,,
4382,2.376041925482282,,,
4383,2.3947916219875673,,,
4384,2.41617285501379,,,
4385,2.4405145666805654,,,
4386,2.468474641186362,,,
4387,2.5000530786574098,,,
4388,2.534591995111263,,,
4389,2.5707756224059883,,,
4390,2.6095907868467068,,,
4391,2.6503796044131263,,,
4392,2.6954446698253034,,,
4393,2.7421544466029855,,,
4394,2.79083787696608,,,
4395,2.8431396716065844,,,
4396,2.8997177150446647,,,
4397,2.9602430655243372,,,
4398,3.021426302054562,,,
4399,3.086885788351473,,,
4400,3.1536610454486524,,,
4401,3.2233967843816265,,,
4402,3.295435121160995,,,
4403,3.3694471139152533,,,
4404,3.445761705158714,,,
4405,3.5217473574551996,,,
4406,3.5983908975505927,,,
4407,3.676679152369042,,,
4408,3.7562831799460152,,,
4409,3.839834518852238,,,
4410,3.924701631349021,,,
4411,4.007595094512909,,,
4412,4.090817504503535,,,
4413,4.17732934270611,,,
4414,4.265485897897668,,,
4415,4.354300343284705,,,
4416,4.44541739121162,,,
4417,4.536205502696717,,,
4418,4.627651505192842,,,
4419,4.717123859045387,,,
4420,4.804622563966904,,,
4421,4.890147619664049,,,
4422,4.971067485400964,,,
4423,5.052316298998995,,,
4424,5.13224934761911,,,
4425,5.210866631082348,,,
4426,5.287839206565002,,,
4427,5.36283813115426,,,
4428,5.435534461850765,,,
4429,5.507243969092647,,,
4430,5.574348282779742,,,
4431,5.640794715048281,,,
4432,5.703622780955362,,,
4433,5.765135079383719,,,
4434,5.826318438546532,,,
4435,5.885528144326759,,,
4436,5.942764196425057,,,
4437,5.997697651692079,,,
4438,6.051644281274508,,,
4439,6.102959370597343,,,
4440,6.15328763380733,,,
4441,6.199668584490081,,,
4442,6.242760107981314,,,
4443,6.283220089761492,,,
4444,6.3203906435961,,,
4445,6.3559164839804465,,,
4446,6.386837123890225,,,
4447,6.416770935808318,,,
4448,6.44506003364116,,,
4449,6.470717588211416,,,
4450,6.495059371389709,,,
4451,6.516440667938456,,,
4452,6.537164078899642,,,
4453,6.5542691168606115,,,
4454,6.568413667716565,,,
4455,6.580913503533703,,,
4456,6.591110738139331,,,
4457,6.59933431451497,,,
4458,6.60492634649165,,,
4459,6.6085447201414285,,,
4460,6.609202606261075,,,
4461,6.6085447201414285,,,
4462,6.60492634649165,,,
4463,6.599005371458559,,,
4464,6.590781795085806,,,
4465,6.579268788285106,,,
4466,6.5657821233551825,,,
4467,6.550650743419938,,,
4468,6.5328878194577955,,,
4469,6.512822294642512,,,
4470,6.4904541691190865,,,
4471,6.466441329068568,,,
4472,6.440454831611577,,,
4473,6.411178904939869,,,
4474,6.381245093195164,,,
4475,6.3483507956418626,,,
4476,6.312824955533138,,,
4477,6.2746675731491885,,,
4478,6.233878648788001,,,
4479,6.189471354013481,,,
4480,6.142103575098819,,,
4481,6.093091083987641,,,
4482,6.041118109425457,,,
4483,5.987829366099507,,,
4484,5.931909082854626,,,
4485,5.87335726008895,,,
4486,5.813818612194949,,,
4487,5.754279967640543,,,
4488,5.69276766983217,,,
4489,5.627308062629145,,,
4490,5.560532688454256,,,
4491,5.490138948601781,,,
4492,5.419416270482076,,,
4493,5.3470488834679655,,,
4494,5.27139207462711,,,
4495,5.1944195002210165,,,
4496,5.114486447468713,,,
4497,5.035540227734409,,,
4498,4.955607185443791,,,
4499,4.873042608063109,,,
4500,4.786859668502929,,,
4501,4.6980451948454505,,,
4502,4.607586014902132,,,
4503,4.516797898647863,,,
4504,4.425351903611911,,,
4505,4.335879568971106,,,
4506,4.246736182353018,,,
4507,4.15923751300679,,,
4508,4.074699329879191,,,
4509,3.990819036132546,,,
4510,3.906938746960175,,,
4511,3.823387404551844,,,
4512,3.7418097201002083,,,
4513,3.662205693220326,,,
4514,3.5839174390731188,,,
4515,3.5072738996211026,,,
4516,3.430630363533202,,,
4517,3.355631541707449,,,
4518,3.2819484916900126,,,
4519,3.2105680397644374,,,
4520,3.1418191277673952,,,
4521,3.0750438710733086,,,
4522,3.010571211568296,,,
4523,2.950045859613497,,,
4524,2.889849451545556,,,
4525,2.8349161189062224,,,
4526,2.782614324464202,,,
4527,2.7332730100983063,,,
4528,2.6875500597615547,,,
4529,2.6441297049005756,,,
4530,2.602683003297545,,,
4531,2.5648546651746367,,,
4532,2.52834209590676,,,
4533,2.4947900057172174,,,
4534,2.464198394476752,,,
4535,2.4382119723235487,,,
4536,2.412883434536415,,,
4537,2.3915022015380423,,,
4538,2.373739331184126,,,
4539,2.3592658813574103,,,
4540,2.3474239679234303,,,
4541,2.3395293589976047,,,
4542,2.3345952284311746,,,
4543,2.333608402319014,,,
4544,2.3355820545437105,,,
4545,2.3408451271502377,,,
4546,2.350713388316304,,,
4547,2.362884243806434,,,
4548,2.3783445197825137,,,
4549,2.3967652742593315,,,
4550,2.4188043913987896,,,
4551,2.4441329292458978,,,
4552,2.4717640617372716,,,
4553,2.5036714413104013,,,
4554,2.5378814157517504,,,
4555,2.574393985165774,,,
4556,2.613538091741128,,,
4557,2.655971619780878,,,
4558,2.6993919748675186,,,
4559,2.746430693821599,,,
4560,2.795772008482066,,,
4561,2.849389571679947,,,
4562,2.906296557403113,,,
4563,2.9664929659462245,,,
4564,3.0276762026640034,,,
4565,3.093464631314392,,,
4566,3.1605688307961213,,,
4567,3.2312913964968493,,,
4568,3.303000791394915,,,
4569,3.377012784454511,,,
4570,3.452998433807739,,,
4571,3.5302998553228435,,,
4572,3.6069433957996226,,,
4573,3.6852316510159495,,,
4574,3.764835679006096,,,
4575,3.848058076065888,,,
4576,3.9325962466976714,,,
4577,4.016147594934342,,,
4578,4.100685774767077,,,
4579,4.185881844095936,,,
4580,4.2743673421881345,,,
4581,4.364168615337228,,,
4582,4.454956721483978,,,
4583,4.546402718494647,,,
4584,4.636861894280067,,,
4585,4.726334248758931,,,
4586,4.814819781844463,,,
4587,4.8980422404812645,,,
4588,4.979619991843094,,,
4589,5.060868806006979,,,
4590,5.140472912592498,,,
4591,5.218761253976986,,,
4592,5.2960627726209255,,,
4593,5.370074869749581,,,
4594,5.443429086278125,,,
4595,5.51415176590336,,,
4596,5.58355867909254,,,
4597,5.648031455439285,,,
4598,5.71020163623454,,,
4599,5.771056049471841,,,
4600,5.832897294580279,,,
4601,5.892435943551578,,,
4602,5.948685167511275,,,
4603,6.003289680236524,,,
4604,6.056249481492609,,,
4605,6.108222456828533,,,
4606,6.157563891581746,,,
4607,6.204602728306546,,,
4608,6.2467074232039295,,,
4609,6.287167405146106,,,
4610,6.324337959130456,,,
4611,6.358219084790832,,,
4612,6.390784439694438,,,
4613,6.421047194729632,,,
4614,6.448349463675835,,,
4615,6.474335961347246,,,
4616,6.496704086491762,,,
4617,6.5180853830775405,,,
4618,6.538150908004353,,,
4619,6.555913832065508,,,
4620,6.569729439900016,,,
4621,6.581242446583768,,,
4622,6.592097567300598,,,
4623,6.600650086741772,,,
4624,6.6052552895501435,,,
4625,6.60821577708178,,,
4626,6.609860492381182,,,
4627,6.607228947903526,,,
4628,6.603939517316868,,,
4629,6.597689599234068,,,
4630,6.588808136767081,,,
4631,6.577295129990592,,,
4632,6.563150579001158,,,
4633,6.548348142146736,,,
4634,6.530256275195501,,,
4635,6.509203921360366,,,
4636,6.487822624974449,,,
4637,6.463480841980886,,,
4638,6.4378232876045995,,,
4639,6.4085473610130075,,,
4640,6.377955663389631,,,
4641,6.344403480010306,,,
4642,6.308877640045256,,,
4643,6.271049200758666,,,
4644,6.22960239068629,,,
4645,6.184866153187252,,,
4646,6.137498374490313,,,
4647,6.086841169184543,,,
4648,6.034868194941392,,,
4649,5.980921566240919,,,
4650,5.92500128336878,,,
4651,5.866449460989676,,,
4652,5.8065818706902785,,,
4653,5.745069569884031,,,
4654,5.685201986386375,,,
4655,5.620729207850777,,,
4656,5.553295948638177,,,
4657,5.483231151938965,,,
4658,5.411850588898009,,,
4659,5.33849637439488,,,
4660,5.263168508744964,,,
4661,5.18652487748861,,,
4662,5.106591825263773,,,
4663,5.026987720903795,,,
4664,4.946396794071399,,,
4665,4.863174332244872,,,
4666,4.778307163367097,,,
4667,4.689163747812748,,,
4668,4.598046683558279,,,
4669,4.507258567945654,,,
4670,4.416470458373486,,,
4671,4.326340239509984,,,
4672,4.237854738232525,,,
4673,4.151342896480234,,,
4674,4.066475771463841,,,
4675,3.981937593534712,,,
4676,3.898057304841142,,,
4677,3.81516384746492,,,
4678,3.733586163426619,,,
4679,3.6543110791919946,,,
4680,3.5760228254098125,,,
4681,3.4983924596459697,,,
4682,3.422735750562168,,,
4683,3.347407986871574,,,
4684,3.273724937182461,,,
4685,3.202673427735302,,,
4686,3.133924516019963,,,
4687,3.067478201738126,,,
4688,3.0033344846097467,,,
4689,2.9428091328685686,,,
4690,2.884257435583219,,,
4691,2.8289951609814383,,,
4692,2.776693366681976,,,
4693,2.7289967629049805,,,
4694,2.6832738126551825,,,
4695,2.639524515796926,,,
4696,2.5993935825670276,,,
4697,2.5605784182945244,,,
4698,2.5240658490919894,,,
4699,2.4908427010195364,,,
4700,2.461237915989829,,,
4701,2.4342646677164703,,,
4702,2.410580840204812,,,
4703,2.389199607225911,,,
4704,2.372094620972427,,,
4705,2.357292229114634,,,
4706,2.3470950258843732,,,
4707,2.3388714749215387,,,
4708,2.334266286393746,,,
4709,2.332950518244448,,,
4710,2.3359109965813056,,,
4711,2.3421608953035387,,,
4712,2.3513712723953817,,,
4713,2.3645289540122207,,,
4714,2.3806471140848235,,,
4715,2.3990678685783333,,,
4716,2.421435927786548,,,
4717,2.447093407712361,,,
4718,2.475382424348356,,,
4719,2.507289803968786,,,
4720,2.541828720526298,,,
4721,2.5789991741407903,,,
4722,2.619130107019684,,,
4723,2.6602478668360106,,,
4724,2.7053129324437957,,,
4725,2.7523516515225235,,,
4726,2.802021908418351,,,
4727,2.8559684138821546,,,
4728,2.913204341901678,,,
4729,2.9727428663870987,,,
4730,3.0358997561269954,,,
4731,3.101030300748848,,,
4732,3.1691213269748033,,,
4733,3.2388570664715113,,,
4734,3.311553288218306,,,
4735,3.385236339424315,,,
4736,3.4612219891265785,,,
4737,3.5381944687765468,,,
4738,3.6154958940917097,,,
4739,3.6941130919650527,,,
4740,3.77470394720815,,,
4741,3.8579263447782695,,,
4742,3.9418066313215796,,,
4743,4.025029037730325,,,
4744,4.109567218059856,,,
4745,4.196079057356644,,,
4746,4.283906671301972,,,
4747,4.373379002648621,,,
4748,4.464167109395704,,,
4749,4.556270991920657,,,
4750,4.646730168373037,,,
4751,4.736202523524308,,,
4752,4.823372287223827,,,
4753,4.906923688959894,,,
4754,4.987843555785526,,,
4755,5.068434485333357,,,
4756,5.1480385924178425,,,
4757,5.2266558769244,,,
4758,5.3029705681528,,,
4759,5.376324780391339,,,
4760,5.449350054634749,,,
4761,5.521717448173574,,,
4762,5.58947964819131,,,
4763,5.654610310381803,,,
4764,5.71710943432079,,,
4765,5.778621733521049,,,
4766,5.839805093459741,,,
4767,5.8983569143519645,,,
4768,5.954935081472271,,,
4769,6.010197480245176,,,
4770,6.0634862247345165,,,
4771,6.115130257548556,,,
4772,6.16348486391489,,,
4773,6.209536872147471,,,
4774,6.251312624316899,,,
4775,6.290785777595936,,,
4776,6.328285274680766,,,
4777,6.362824286427978,,,
4778,6.39473175551477,,,
4779,6.424336624682038,,,
