,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
47296,3.653324252441068,,,
47297,3.5756938831746314,,,
47298,3.4980635174255346,,,
47299,3.42174892394324,,,
47300,3.348065871257081,,,
47301,3.273724937182461,,,
47302,3.2023444855681307,,,
47303,3.1335955738645143,,,
47304,3.0658334910168934,,,
47305,3.00300554247588,,,
47306,2.9411644222482463,,,
47307,2.8819548407794984,,,
47308,2.826363624131203,,,
47309,2.7753775982880966,,,
47310,2.727352052448191,,,
47311,2.681958044316382,,,
47312,2.6382087474832874,,,
47313,2.597419930130936,,,
47314,2.5586047658909163,,,
47315,2.522092196718503,,,
47316,2.488540106615506,,,
47317,2.45860637955999,,,
47318,2.4316331313152215,,,
47319,2.4082782458753136,,,
47320,2.3878838390484876,,,
47321,2.369792026677825,,,
47322,2.3553185768733718,,,
47323,2.3451213736509104,,,
47324,2.3372267647321032,,,
47325,2.3322926341700483,,,
47326,2.331305808058761,,,
47327,2.333608402319014,,,
47328,2.3395293589976047,,,
47329,2.3484107940408525,,,
47330,2.3618974176834677,,,
47331,2.3776866356965214,,,
47332,2.397094216304775,,,
47333,2.4191333334471086,,,
47334,2.444461871297553,,,
47335,2.474066656125527,,,
47336,2.505316151608998,,,
47337,2.540184010202779,,,
47338,2.5773544637915387,,,
47339,2.617485396642242,,,
47340,2.6602478668360106,,,
47341,2.70366822200438,,,
47342,2.75037799895379,,,
47343,2.8010350821114294,,,
47344,2.8549815875505327,,,
47345,2.911888573424006,,,
47346,2.9714270978716506,,,
47347,3.0355708139878304,,,
47348,3.100372416449047,,,
47349,3.167805558329463,,,
47350,3.237870239951359,,,
47351,3.31122434603206,,,
47352,3.385236339424315,,,
47353,3.4612219891265785,,,
47354,3.5381944687765468,,,
47355,3.614838009606172,,,
47356,3.694442034223339,,,
47357,3.77569077403165,,,
47358,3.858584229361271,,,
47359,3.943451342867293,,,
47360,4.026673749364882,,,
47361,4.110225102750308,,,
47362,4.196736942085578,,,
47363,4.285222440839891,,,
47364,4.376339484297236,,,
47365,4.467127591237546,,,
47366,4.558573589063766,,,
47367,4.649032765671973,,,
47368,4.7391630059685275,,,
47369,4.8273195974182395,,,
47370,4.911199941953498,,,
47371,4.993435579297655,,,
47372,5.074355451795543,,,
47373,5.154288501874846,,,
47374,5.232247901544127,,,
47375,5.308233650490349,,,
47376,5.382245748399161,,,
47377,5.4542841949556,,,
47378,5.526651588812187,,,
47379,5.59507167459154,,,
47380,5.66086022261394,,,
47381,5.722701461375375,,,
47382,5.785529532047572,,,
47383,5.847041835191418,,,
47384,5.905593656486827,,,
47385,5.961513938314029,,,
47386,6.016447394578748,,,
47387,6.069078253638488,,,
47388,6.121051229631902,,,
47389,6.169076893372766,,,
47390,6.2154578447888955,,,
47391,6.2575625401474095,,,
47392,6.297364636629794,,,
47393,6.33486413396676,,,
47394,6.369732088924661,,,
47395,6.401968501227274,,,
47396,6.43091548462061,,,
47397,6.456901981818857,,,
47398,6.483217422738828,,,
47399,6.50755920623668,,,
47400,6.528940503067098,,,
47401,6.5480191991081655,,,
47402,6.565124237265987,,,
47403,6.5799266743841995,,,
47404,6.592097567300598,,,
47405,6.602294802027875,,,
47406,6.609202606261075,,,
47407,6.615452524420799,,,
47408,6.617426182795713,,,
47409,6.617426182795713,,,
47410,6.615781467482996,,,
47411,6.611176264622788,,,
47412,6.604597403433274,,,
47413,6.595058054790631,,,
47414,6.58420293403954,,,
47415,6.571045212085308,,,
47416,6.554927002942226,,,
47417,6.536506192830407,,,
47418,6.516111724910982,,,
47419,6.493085713270999,,,
47420,6.468743930143108,,,
47421,6.442099546619603,,,
47422,6.413810448873919,,,
47423,6.381902979157613,,,
47424,6.3483507956418626,,,
47425,6.311838126659675,,,
47426,6.27368074431409,,,
47427,6.231576048269402,,,
47428,6.188813468179861,,,
47429,6.140129917692592,,,
47430,6.089801655139103,,,
47431,6.037499737877395,,,
47432,5.982237337638989,,,
47433,5.9266459975279195,,,
47434,5.867765232243182,,,
47435,5.807239756279575,,,
47436,5.746714283763326,,,
47437,5.683557272600794,,,
47438,5.618755551424959,,,
47439,5.55066440689857,,,
47440,5.480270667667894,,,
47441,5.409547990165007,,,
47442,5.33586483315437,,,
47443,5.259879082408279,,,
47444,5.181919680918936,,,
47445,5.101328743822515,,,
47446,5.022053582374832,,,
47447,4.941462655864225,,,
47448,4.857582309315357,,,
47449,4.771070428296513,,,
47450,4.681269128278585,,,
47451,4.590809949480732,,,
47452,4.4987060646141686,,,
47453,4.407589013191721,,,
47454,4.319103506858074,,,
47455,4.229302236538284,,,
47456,4.141803568233504,,,
47457,4.057265386091814,,,
47458,3.9737140356193823,,,
47459,3.889504805070177,,,
47460,3.8059534635775005,,,
47461,3.7233889532085502,,,
47462,3.6444428117088288,,,
47463,3.5668124428485957,,,
47464,3.4891820774971296,,,
47465,3.4141832532162035,,,
47466,3.339184432072697,,,
47467,3.26550138271111,,,
47468,3.1941209314072503,,,
47469,3.1253720199963153,,,
47470,3.0595835902885864,,,
47471,2.996426699809713,,,
47472,2.9345855797799874,,,
47473,2.8757049406105923,,,
47474,2.8207716083351095,,,
47475,2.769785582622901,,,
47476,2.7217600369041635,,,
47477,2.676366028884985,,,
47478,2.6342614425468738,,,
47479,2.5924857990479824,,,
47480,2.5546574610886164,,,
47481,2.517815949914825,,,
47482,2.485579628099229,,,
47483,2.4559748431329544,,,
47484,2.4290015949167456,,,
47485,2.40498882540825,,,
47486,2.3845944186079078,,,
47487,2.366831548302093,,,
47488,2.353344924633621,,,
47489,2.3424898373419683,,,
47490,2.3362399386189425,,,
47491,2.330976866021749,,,
47492,2.330976866021749,,,
47493,2.3326215762072273,,,
47494,2.3395293589976047,,,
47495,2.3493976201586517,,,
47496,2.3618974176834677,,,
47497,2.3776866356965214,,,
47498,2.397423158350261,,,
47499,2.4201201595923236,,,
47500,2.4467644656603578,,,
47501,2.475053482292583,,,
47502,2.5079476880890725,,,
47503,2.542157662591138,,,
47504,2.5793281162107777,,,
47505,2.619459049095312,,,
47506,2.6615636351622745,,,
47507,2.7066287007961933,,,
47508,2.7543253040930162,,,
47509,2.804653445238999,,,
47510,2.8582710086577143,,,
47511,2.9151779946197367,,,
47512,2.9773480561978096,,,
47513,3.0408338882209236,,,
47514,3.1066223173060297,,,
47515,3.173726517240566,,,
47516,3.2444490834287882,,,
47517,3.3178031897681275,,,
47518,3.392473067828683,,,
47519,3.468787660053674,,,
47520,3.5464180244957726,,,
47521,3.622732623449488,,,
47522,3.7026655907017063,,,
47523,3.782598561812944,,,
47524,3.8677946135518906,,,
47525,3.951017015999973,,,
47526,4.035555192222168,,,
47527,4.1191065460997836,,,
47528,4.206605213055097,,,
47529,4.294432827639137,,,
47530,4.384891986872743,,,
47531,4.475680094371977,,,
47532,4.567455035224008,,,
47533,4.659229982329726,,,
47534,4.747715510845305,,,
47535,4.835214217843729,,,
47536,4.91876562036253,,,
47537,5.0013302007697105,,,
47538,5.081921131205918,,,
47539,5.160209468758988,,,
47540,5.239484639326714,,,
47541,5.315470388743433,,,
47542,5.390469315127471,,,
47543,5.461849876822734,,,
47544,5.533888328454957,,,
47545,5.602308414681006,,,
47546,5.666123306626695,,,
47547,5.728951374000117,,,
47548,5.790463673879619,,,
47549,5.852633862927149,,,
47550,5.911514627361709,,,
47551,5.9680927951975855,,,
47552,6.02072365177628,,,
47553,6.0743413396938335,,,
47554,6.1263143159573845,,,
47555,6.1756557515985,,,
47556,6.220391988683699,,,
47557,6.261838798370031,,,
47558,6.301640895025463,,,
47559,6.337824620659935,,,
47560,6.372034689767819,,,
47561,6.405257931114531,,,
47562,6.434533857606025,,,
47563,6.461507183927524,,,
47564,6.486835795922085,,,
47565,6.509532864385447,,,
47566,6.531572047325734,,,
47567,6.550321800380565,,,
47568,6.567097895534954,,,
47569,6.581242446583768,,,
47570,6.594071225626247,,,
47571,6.603939517316868,,,
47572,6.610847321562213,,,
47573,6.616110410545307,,,
47574,6.618413011984734,,,
47575,6.618413011984734,,,
47576,6.616439353607735,,,
47577,6.611505207683479,,,
47578,6.60492634649165,,,
47579,6.595715940900797,,,
47580,6.583873990988438,,,
47581,6.569400496853981,,,
47582,6.5519665155785765,,,
47583,6.534532534625448,,,
47584,6.513151237668844,,,
47585,6.491769941194134,,,
47586,6.466441329068568,,,
47587,6.43881011660637,,,
47588,6.4098631329755404,,,
47589,6.3786135493498435,,,
47590,6.34473242297899,,,
47591,6.307890811175771,,,
47592,6.26973342898359,,,
47593,6.228615561896207,,,
47594,6.1832214386116044,,,
47595,6.133880002598419,,,
47596,6.083222797474038,,,
47597,6.032236652012158,,,
47598,5.976645309208775,,,
47599,5.919409255247121,,,
47600,5.860528490369259,,,
47601,5.800660900404932,,,
47602,5.739477542713263,,,
47603,5.677636302993329,,,
47604,5.61217669669785,,,
47605,5.544085552576811,,,
47606,5.473033928371388,,,
47607,5.401982308646456,,,
47608,5.327641266816398,,,
47609,5.252642344500068,,,
47610,5.173367173051128,,,
47611,5.093434121703625,,,
47612,5.013172133072704,,,
47613,4.932910149684719,,,
47614,4.8493587462285275,,,
47615,4.7628468657655745,,,
47616,4.673045566314248,,,
47617,4.581599560711276,,,
47618,4.490482503768966,,,
47619,4.39969439529985,,,
47620,4.309893119899769,,,
47621,4.2217365620045815,,,
47622,4.135224721202554,,,
47623,4.049699712435301,,,
47624,3.9651615354338814,,,
47625,3.8802944207532963,,,
47626,3.7970720220216294,,,
47627,3.71648116567736,,,
47628,3.6378639667522332,,,
47629,3.5599046559601026,,,
47630,3.482274290917227,,,
47631,3.407275466928099,,,
47632,3.3312898195005003,,,
47633,3.2585935969830846,,,
47634,3.1875420881039935,,,
47635,3.1194510612326374,,,
47636,3.0526758052958547,,,
47637,2.988532088638353,,,
47638,2.9286646215763548,,,
47639,2.870112924685607,,,
47640,2.8145217083448335,,,
47641,2.763864624875246,,,
47642,2.7168259055533928,,,
47643,2.6717608397165105,,,
47644,2.629656253462915,,,
47645,2.5882095521178154,,,
47646,2.5497233300949453,,,
47647,2.514855471362871,,,
47648,2.4822902075297923,,,
47649,2.452027538497649,,,
47650,2.425712174422546,,,
47651,2.403344115176326,,,
47652,2.3829497083892126,,,
47653,2.365844722177609,,,
47654,2.351042330355822,,,
47655,2.3408451271502377,,,
47656,2.3359109965813056,,,
47657,2.330976866021749,,,
47658,2.330318981947849,,,
47659,2.333937344356359,,,
47660,2.3408451271502377,,,
47661,2.350384446276828,,,
47662,2.3638710699297794,,,
47663,2.379989229998237,,,
47664,2.401370462899431,,,
47665,2.4237385221281014,,,
47666,2.4493960020776067,,,
47667,2.4783429028523023,,,
47668,2.5125528769360805,,,
47669,2.5477496777003363,,,
47670,2.584591189336829,,,
47671,2.6250510643881206,,,
47672,2.6681424768049538,,,
47673,2.7132075425697306,,,
47674,2.7602462618150656,,,
47675,2.8105744030971125,,,
47676,2.8651787929993127,,,
47677,2.9237304897528507,,,
47678,2.9842558409332787,,,
47679,3.047412731031691,,,
47680,3.1145169289432473,,,
47681,3.182607955641365,,,
47682,3.253001579983785,,,
47683,3.326026744471227,,,
47684,3.4003676806665575,,,
47685,3.476682273229565,,,
47686,3.554641580254151,,,
47687,3.6309561795754575,,,
47688,3.7099023204364543,,,
47689,3.7918089455671273,,,
47690,3.8766760555006363,,,
47691,3.959240573794683,,,
47692,4.044107692800409,,,
47693,4.128316931851417,,,
47694,4.216473484091293,,,
47695,4.304301099275542,,,
47696,4.394102374320098,,,
47697,4.485219424853956,,,
47698,4.577981193711996,,,
47699,4.668769314113093,,,
47700,4.7575837857732415,,,
47701,4.844095665880916,,,
47702,4.928633896616945,,,
47703,5.009553764856915,,,
47704,5.091789408768678,,,
47705,5.169748804356316,,,
47706,5.248037147672631,,,
47707,5.324680782949041,,,
47708,5.398034996569734,,,
47709,5.47040238682055,,,
47710,5.540467182716431,,,
47711,5.609545154818035,,,
47712,5.674346875447568,,,
47713,5.736188114979342,,,
47714,5.797700415274617,,,
47715,5.8592127191248,,,
47716,5.919080312417369,,,
47717,5.975000594970356,,,
47718,6.02861828049551,,,
47719,6.082564911709878,,,
47720,6.133551059699801,,,
47721,6.181576724038665,,,
47722,6.225984018460788,,,
47723,6.268088714267218,,,
47724,6.307232925263334,,,
47725,6.343745594073269,,,
47726,6.377297777429865,,,
47727,6.408876304003472,,,
47728,6.439468002608115,,,
47729,6.465783443048291,,,
47730,6.490125226100609,,,
47731,6.512822294642512,,,
47732,6.533874648558044,,,
47733,6.552624401658584,,,
47734,6.569071553808061,,,
47735,6.582558218785181,,,
47736,6.595058054790631,,,
47737,6.603610574258838,,,
47738,6.611176264622788,,,
47739,6.615781467482996,,,
47740,6.618741955047973,,,
47741,6.619070898111327,,,
47742,6.615123581358718,,,
47743,6.610518378501754,,,
47744,6.6032816312009235,,,
47745,6.593742282571683,,,
47746,6.5822292757346545,,,
47747,6.56808472467099,,,
47748,6.551308629499028,,,
47749,6.5328878194577955,,,
47750,6.510848636486903,,,
47751,6.48913839704586,,,
47752,6.4644676710090945,,,
47753,6.436507515603817,,,
47754,6.407889475032414,,,
47755,6.3749951765742034,,,
47756,6.34144299329714,,,
47757,6.305259267528677,,,
47758,6.266115056611194,,,
47759,6.224339303817198,,,
47760,6.179603066554712,,,
47761,6.129603744924765,,,
47762,6.078617597133867,,,
47763,6.026973566173988,,,
47764,5.972369052194334,,,
47765,5.9148040556400385,,,
47766,5.855265405401282,,,
47767,5.795397815734511,,,
47768,5.733885515571583,,,
47769,5.67105744791176,,,
47770,5.606255727477122,,,
47771,5.537177755580836,,,
47772,5.466784017198176,,,
47773,5.394745569849554,,,
47774,5.319417700536872,,,
47775,5.245076664007386,,,
47776,5.166459378279655,,,
47777,5.085210557051237,,,
47778,5.004948568961311,,,
47779,4.9243576435638055,,,
47780,4.8404772981545765,,,
47781,4.752978590797514,,,
47782,4.663835176975154,,,
47783,4.57206022955237,,,
47784,4.480285288389482,,,
47785,4.389497180588849,,,
47786,4.299695905836742,,,
47787,4.2118682909327605,,,
47788,4.125685393059423,,,
47789,4.040160384835241,,,
47790,3.9556222083596415,,,
47791,3.8707550941959417,,,
47792,3.788519522791762,,,
47793,3.7075997246083268,,,
47794,3.627995699365497,,,
47795,3.5503653312549024,,,
47796,3.47405073550034,,,
47797,3.3980650852519374,,,
47798,3.3227373225855805,,,
47799,3.251027926929182,,,
47800,3.1803053604964777,,,
47801,3.111556449575571,,,
47802,3.045110136045468,,,
47803,2.981624303888447,,,
47804,2.9217568370267166,,,
47805,2.863863024551567,,,
47806,2.809587576786305,,,
47807,2.758272609239286,,,
47808,2.7109049479468017,,,
47809,2.6674845926398327,,,
47810,2.6240642381589985,,,
47811,2.585249073478413,,,
47812,2.546433909438171,,,
47813,2.510908166632572,,,
47814,2.4793297290210785,,,
47815,2.4497249441299593,,,
47816,2.4234095800791784,,,
47817,2.400712578807475,,,
47818,2.3816339402150213,,,
47819,2.364200011970979,,,
47820,2.350713388316304,,,
47821,2.3411740691885,,,
47822,2.334924170468645,,,
47823,2.3319636921329114,,,
47824,2.3316347500958154,,,
47825,2.334924170468645,,,
47826,2.3415030112268047,,,
47827,2.352029156474627,,,
47828,2.365844722177609,,,
47829,2.383278650432867,,,
47830,2.403344115176326,,,
47831,2.4260411164717715,,,
47832,2.4523564805503506,,,
47833,2.4819612654730916,,,
47834,2.515842297546453,,,
47835,2.553012750756257,,,
47836,2.589854262474651,,,
47837,2.630314137617205,,,
47838,2.67307660804941,,,
47839,2.718470616002442,,,
47840,2.765838277456029,,,
47841,2.8158374767623386,,,
47842,2.8714286931372195,,,
47843,2.9303093321867855,,,
47844,2.990834683560177,,,
47845,3.053333689579848,,,
47846,3.1210957719985286,,,
47847,3.190173625422585,,,
47848,3.261225134400284,,,
47849,3.3339213570207913,,,
47850,3.4079333513353447,,,
47851,3.485234770876717,,,
47852,3.56352302051728,,,
47853,3.6398376202365124,,,
47854,3.7191127037810667,,,
47855,3.8010193293737586,,,
47856,3.8842417283110975,,,
47857,3.9687799008912052,,,
47858,4.053647020425289,,,
47859,4.138185202362873,,,
47860,4.225683870452037,,,
47861,4.313511486197716,,,
47862,4.403312761828083,,,
47863,4.494758755402303,,,
47864,4.587191582456618,,,
47865,4.6786375884444045,,,
47866,4.767123118275126,,,
47867,4.853963941550584,,,
47868,4.93751534531255,,,
47869,5.019750984401443,,,
47870,5.100341916054833,,,
47871,5.178959197419277,,,
47872,5.256260713448591,,,
47873,5.332246463958457,,,
47874,5.406258563411645,,,
47875,5.477968068795779,,,
47876,5.548361807881526,,,
47877,5.616452952265989,,,
47878,5.680925730549046,,,
47879,5.742109084907646,,,
47880,5.803950328337166,,,
47881,5.864804746925109,,,
47882,5.924672340537263,,,
47883,5.980921566240919,,,
47884,6.03421030920845,,,
47885,6.086841169184543,,,
47886,6.138156260290238,,,
47887,6.186181924849721,,,
47888,6.229931333616536,,,
47889,6.2723649725355,,,
47890,6.3105223548299385,,,
47891,6.346048194854842,,,
47892,6.37992932127161,,,
47893,6.411507847931232,,,
47894,6.4414416606160545,,,
47895,6.467428158099834,,,
47896,6.492756770251613,,,
47897,6.515124895829243,,,
47898,6.536177249795961,,,
47899,6.553940173819977,,,
47900,6.570716269038813,,,
47901,6.583873990988438,,,
47902,6.596044883956053,,,
47903,6.6052552895501435,,,
47904,6.612820979927399,,,
47905,6.615452524420799,,,
47906,6.618413011984734,,,
47907,6.618413011984734,,,
47908,6.615123581358718,,,
47909,6.6088736632011935,,,
47910,6.602294802027875,,,
47911,6.592755453408685,,,
47912,6.580913503533703,,,
47913,6.566440009444839,,,
47914,6.549992857341306,,,
47915,6.530914161260388,,,
47916,6.50986180741064,,,
47917,6.486835795922085,,,
47918,6.461836126936135,,,
47919,6.433875971607663,,,
47920,6.4042711021471765,,,
47921,6.37236363274586,,,
47922,6.338153563626399,,,
47923,6.301311952071288,,,
47924,6.262825627193269,,,
47925,6.219405159902777,,,
47926,6.173024208303015,,,
47927,6.12368277279121,,,
47928,6.0740123968145765,,,
47929,6.020394708914298,,,
47930,5.966448080972775,,,
47931,5.907896256267516,,,
47932,5.848686549228263,,,
47933,5.787832131566352,,,
47934,5.7263198318379125,,,
47935,5.663162821866392,,,
47936,5.598032159167849,,,
47937,5.530269958627702,,,
47938,5.458889392607822,,,
47939,5.386193060421376,,,
47940,5.311194134315702,,,
47941,5.2358662704298595,,,
47942,5.158564755732672,,,
47943,5.076329107289353,,,
47944,4.996067119782722,,,
47945,4.915476194961685,,,
47946,4.830937965107185,,,
47947,4.743768200895173,,,
47948,4.65265113286411,,,
47949,4.561205128660701,,,
47950,4.470088073085753,,,
47951,4.379628908358572,,,
47952,4.289169749460888,,,
47953,4.201342135196399,,,
47954,4.116475007324058,,,
47955,4.031278941951084,,,
47956,3.946740765963935,,,
47957,3.861215767695998,,,
47958,3.779309139056279,,,
47959,3.699047225846198,,,
47960,3.619772143253931,,,
47961,3.5414838910595443,,,
47962,3.4651692956931957,,,
47963,3.3898415302237392,,,
47964,3.3155005944578364,,,
47965,3.2428043725572797,,,
47966,3.173068632916212,,,
47967,3.1039907801006708,,,
47968,3.0388602353818985,,,
47969,2.9753744034205245,,,
47970,2.915506936739594,,,
47971,2.8582710086577143,,,
47972,2.8049823873418043,,,
47973,2.7539963619978116,,,
