,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
23219,4.649690650615262,,,
23220,4.6332435271310395,,,
23221,4.616138518923521,,,
23222,4.601665050611727,,,
23223,4.590152064566531,,,
23224,4.580283790892229,,,
23225,4.57206022955237,,,
23226,4.568770805030504,,,
23227,4.567783977675512,,,
23228,4.569099747482329,,,
23229,4.57436282672246,,,
23230,4.581599560711276,,,
23231,4.59179677685264,,,
23232,4.603638705372281,,,
23233,4.618770058633447,,,
23234,4.634559297002272,,,
23235,4.650677478030809,,,
23236,4.667453544207838,,,
23237,4.684887495559186,,,
23238,4.70100567720306,,,
23239,4.715479146603385,,,
23240,4.729952616164211,,,
23241,4.740807718440453,,,
23242,4.7513338783101515,,,
23243,4.7582416707711115,,,
23244,4.764162635767006,,,
23245,4.765478405769778,,,
23246,4.763504750766123,,,
23247,4.7582416707711115,,,
23248,4.75100493581293,,,
23249,4.74113666093509,,,
23250,4.729952616164211,,,
23251,4.715479146603385,,,
23252,4.700347792234124,,,
23253,4.6842296105983365,,,
23254,4.665808831828115,,,
23255,4.648374880729011,,,
23256,4.63094092985952,,,
23257,4.613835921681599,,,
23258,4.598046683558279,,,
23259,4.584888985264537,,,
23260,4.5727181144577065,,,
23261,4.564165610713392,,,
23262,4.556928876818287,,,
23263,4.553639452333341,,,
23264,4.5526526249894195,,,
23265,4.555284164574813,,,
23266,4.5608761862108045,,,
23267,4.569099747482329,,,
23268,4.5799548484376675,,,
23269,4.593441489140771,,,
23270,4.60923072720968,,,
23271,4.62534890793101,,,
23272,4.643111801197084,,,
23273,4.65988786727809,,,
23274,4.676006048615489,,,
23275,4.692782115115106,,,
23276,4.7079134693968605,,,
23277,4.722057996383834,,,
23278,4.733899926072357,,,
23279,4.742452430914463,,,
23280,4.748702338334716,,,
23281,4.752978590797514,,,
23282,4.7539654182909326,,,
23283,4.751662820807457,,,
23284,4.747386568349002,,,
23285,4.740149833451434,,,
23286,4.730281558656099,,,
23287,4.717781744022767,,,
23288,4.703637217082112,,,
23289,4.6875190354058835,,,
23290,4.671729796404721,,,
23291,4.653309017809198,,,
23292,4.636204009343146,,,
23293,4.619427943561741,,,
23294,4.60462553275365,,,
23295,4.589494179652651,,,
23296,4.576336481442818,,,
23297,4.565152438065733,,,
23298,4.557257819267223,,,
23299,4.551994740093872,,,
23300,4.549363200514885,,,
23301,4.550678970303738,,,
23302,4.553968394781475,,,
23303,4.560218301311249,,,
23304,4.56975763238622,,,
23305,4.581928503166239,,,
23306,4.596073028805979,,,
23307,4.611862266905973,,,
23308,4.628638332591991,,,
23309,4.646401225902087,,,
23310,4.663177292024823,,,
23311,4.681269128278585,,,
23312,4.697716252361685,,,
23313,4.712518664213005,,,
23314,4.726005306268041,,,
23315,4.7371893510049645,,,
23316,4.7457418558687365,,,
23317,4.751991763304846,,,
23318,4.756268015778504,,,
23319,4.757254843274431,,,
23320,4.7539654182909326,,,
23321,4.749689165824877,,,
23322,4.741465603429808,,,
23323,4.731597328624483,,,
23324,4.720413283935611,,,
23325,4.706268756966457,,,
23326,4.690479517739723,,,
23327,4.673703451269504,,,
23328,4.657256327486602,,,
23329,4.6404802614389595,,,
23330,4.623046310673165,,,
23331,4.6072570724408655,,,
23332,4.594099374056587,,,
23333,4.580941675801591,,,
23334,4.5707444597426585,,,
23335,4.5638366682627725,,,
23336,4.559889358861592,,,
23337,4.558573589063766,,,
23338,4.560547243760986,,,
23339,4.564823495614872,,,
23340,4.573047056910497,,,
23341,4.5829153305316135,,,
23342,4.596073028805979,,,
23343,4.611533324443653,,,
23344,4.6279804476591435,,,
23345,4.645414398489728,,,
23346,4.663177292024823,,,
23347,4.680940185799025,,,
23348,4.6980451948454505,,,
23349,4.714163376651276,,,
23350,4.72797896121463,,,
23351,4.742781373409516,,,
23352,4.7536364757930425,,,
23353,4.761531095765482,,,
23354,4.76679417577389,,,
23355,4.77041254329211,,,
23356,4.77074148579427,,,
23357,4.7674520607764475,,,
23358,4.7621889807653615,,,
23359,4.7536364757930425,,,
23360,4.7431103159046515,,,
23361,4.730939443640125,,,
23362,4.716794916556821,,,
23363,4.700676734718551,,,
23364,4.684887495559186,,,
23365,4.666795659255702,,,
23366,4.650348535558878,,,
23367,4.633572469598725,,,
23368,4.618770058633447,,,
23369,4.605612360135748,,,
23370,4.594099374056587,,,
23371,4.584888985264537,,,
23372,4.578639078620231,,,
23373,4.575020711628924,,,
23374,4.574033884269348,,,
23375,4.576665423896492,,,
23376,4.582586388076408,,,
23377,4.590481007023591,,,
23378,4.602322935531588,,,
23379,4.615809576460147,,,
23380,4.630611987392485,,,
23381,4.64607228343122,,,
23382,4.663835176975154,,,
23383,4.681269128278585,,,
23384,4.69870307981323,,,
23385,4.715479146603385,,,
23386,4.730939443640125,,,
23387,4.745412913372935,,,
23388,4.7575837857732415,,,
23389,4.768109945779341,,,
23390,4.775346680833311,,,
23391,4.780280818393399,,,
23392,4.782254473422727,,,
23393,4.780938703402838,,,
23394,4.776662450847487,,,
23395,4.77139937079884,,,
23396,4.76186003826538,,,
23397,4.750347050818736,,,
23398,4.7365314660177775,,,
23399,4.722057996383834,,,
23400,4.704952987023623,,,
23401,4.688176920368383,,,
23402,4.67041402649651,,,
23403,4.6536379602818645,,,
23404,4.636861894280067,,,
23405,4.622059483278164,,,
23406,4.608901784748009,,,
23407,4.597059856181766,,,
23408,4.588507352282439,,,
23409,4.583573215442265,,,
23410,4.58061273334687,,,
23411,4.580283790892229,,,
23412,4.583244272986899,,,
23413,4.589165237195833,,,
23414,4.597717741099361,,,
23415,4.608572842286417,,,
23416,4.622059483278164,,,
23417,4.636861894280067,,,
23418,4.653309017809198,,,
23419,4.669756141542897,,,
23420,4.6875190354058835,,,
23421,4.704624044538121,,,
23422,4.720413283935611,,,
23423,4.73554463853762,,,
23424,4.749031280831353,,,
23425,4.7598863832672516,,,
23426,4.769425715786135,,,
23427,4.776662450847487,,,
23428,4.780938703402838,,,
23429,4.781267645907684,,,
23430,4.778965048375527,,,
23431,4.7737019683174795,,,
23432,4.7658073482706795,,,
23433,4.7552811882833295,,,
23434,4.743768200895173,,,
23435,4.729623673672407,,,
23436,4.714163376651276,,,
23437,4.697716252361685,,,
23438,4.679624415881605,,,
23439,4.662190464599943,,,
23440,4.644427571078105,,,
23441,4.6279804476591435,,,
23442,4.613506979218792,,,
23443,4.600349280772978,,,
23444,4.589494179652651,,,
23445,4.581599560711276,,,
23446,4.57567859653571,,,
23447,4.572389172004998,,,
23448,4.5727181144577065,,,
23449,4.575020711628924,,,
23450,4.581270618256394,,,
23451,4.590481007023591,,,
23452,4.602980820451773,,,
23453,4.616138518923521,,,
23454,4.63094092985952,,,
23455,4.648045938257653,,,
23456,4.664164119450443,,,
23457,4.681269128278585,,,
23458,4.6980451948454505,,,
23459,4.713834434163456,,,
23460,4.72797896121463,,,
23461,4.740807718440453,,,
23462,4.751991763304846,,,
23463,4.759557440767856,,,
23464,4.7658073482706795,,,
23465,4.7674520607764475,,,
23466,4.767781003277852,,,
23467,4.765149463268958,,,
23468,4.758899555769316,,,
23469,4.749689165824877,,,
23470,4.739491948462746,,,
23471,4.726992133740961,,,
23472,4.712189721725599,,,
23473,4.695413654977636,,,
23474,4.678308645965502,,,
23475,4.660545752226781,,,
23476,4.642782858727032,,,
23477,4.625677850396742,,,
23478,4.610217554595182,,,
23479,4.594757258972728,,,
23480,4.581599560711276,,,
23481,4.571402344647353,,,
23482,4.563507725812232,,,
23483,4.558902531513102,,,
23484,4.557257819267223,,,
23485,4.557915704165334,,,
23486,4.562520898461095,,,
23487,4.56975763238622,,,
23488,4.5799548484376675,,,
23489,4.59179677685264,,,
23490,4.605612360135748,,,
23491,4.622059483278164,,,
23492,4.6381776641548855,,,
23493,4.654624787700356,,,
23494,4.672387681359321,,,
23495,4.6888348053312106,,,
23496,4.704295102052702,,,
23497,4.718110686511582,,,
23498,4.730281558656099,,,
23499,4.740149833451434,,,
23500,4.748702338334716,,,
23501,4.754294360788906,,,
23502,4.756596958277063,,,
23503,4.754952245785105,,,
23504,4.751662820807457,,,
23505,4.745412913372935,,,
23506,4.7365314660177775,,,
23507,4.725676363777233,,,
23508,4.712518664213005,,,
23509,4.6973873098780015,,,
23510,4.681269128278585,,,
23511,4.664493061925813,,,
23512,4.64607228343122,,,
23513,4.628638332591991,,,
23514,4.611533324443653,,,
23515,4.596073028805979,,,
23516,4.582257445621284,,,
23517,4.570086574838285,,,
23518,4.559889358861592,,,
23519,4.553968394781475,,,
23520,4.5496921429619785,,,
23521,4.5496921429619785,,,
23522,4.551336855198645,,,
23523,4.556270991920657,,,
23524,4.565481380516674,,,
23525,4.576007538989224,,,
23526,4.589823122109551,,,
23527,4.603967647832656,,,
23528,4.6210726558838955,,,
23529,4.637519779217312,,,
23530,4.65495373017335,,,
23531,4.67205873888198,,,
23532,4.687847977887092,,,
23533,4.703637217082112,,,
23534,4.717781744022767,,,
23535,4.729294731180685,,,
23536,4.740478775945902,,,
23537,4.747715510845305,,,
23538,4.752320705802318,,,
23539,4.754623303286964,,,
23540,4.754294360788906,,,
23541,4.750347050818736,,,
23542,4.743768200895173,,,
23543,4.734557811058213,,,
23544,4.722715881363706,,,
23545,4.7098871243160785,,,
23546,4.694426827528568,,,
23547,4.6776507610079445,,,
23548,4.660874694701249,,,
23549,4.643440743667217,,,
23550,4.626664677794427,,,
23551,4.610546497057179,,,
23552,4.595415143889191,,,
23553,4.582257445621284,,,
23554,4.571402344647353,,,
23555,4.5631787833617725,,,
23556,4.557257819267223,,,
23557,4.555284164574813,,,
23558,4.555284164574813,,,
23559,4.558573589063766,,,
23560,4.565152438065733,,,
23561,4.575020711628924,,,
23562,4.587849467369367,,,
23563,4.601007165692191,,,
23564,4.617454288777835,,,
23565,4.633572469598725,,,
23566,4.650348535558878,,,
23567,4.668769314113093,,,
23568,4.68587432300108,,,
23569,4.702650389626848,,,
23570,4.718110686511582,,,
23571,4.731926271116786,,,
23572,4.744097143390558,,,
23573,4.752978590797514,,,
23574,4.760215325766731,,,
23575,4.7648205207682235,,,
23576,4.767123118275126,,,
23577,4.764491578267573,,,
23578,4.7612021532656685,,,
23579,4.7539654182909326,,,
23580,4.743768200895173,,,
23581,4.732255213609174,,,
23582,4.718439629000481,,,
23583,4.7033082745969415,,,
23584,4.686861150443716,,,
23585,4.670085084019663,,,
23586,4.6536379602818645,,,
23587,4.636532951811565,,,
23588,4.620414770954789,,,
23589,4.606270245057552,,,
23590,4.593112546682983,,,
23591,4.582586388076408,,,
23592,4.57567859653571,,,
23593,4.571402344647353,,,
23594,4.569428689934234,,,
23595,4.571402344647353,,,
23596,4.574691769175652,,,
23597,4.581599560711276,,,
23598,4.5914678343952575,,,
23599,4.603638705372281,,,
23600,4.618770058633447,,,
23601,4.633901412066493,,,
23602,4.650677478030809,,,
23603,4.668440371636656,,,
23604,4.686532207962754,,,
23605,4.702979332111854,,,
23606,4.720413283935611,,,
23607,4.736202523524308,,,
23608,4.749031280831353,,,
23609,4.7598863832672516,,,
23610,4.768438888280914,,,
23611,4.776333508343817,,,
23612,4.779622933384295,,,
23613,4.780938703402838,,,
23614,4.777978220863006,,,
23615,4.772057255803746,,,
23616,4.763504750766123,,,
23617,4.7536364757930425,,,
23618,4.740807718440453,,,
23619,4.726663191249905,,,
23620,4.7115318367510355,,,
23621,4.694097885045711,,,
23622,4.676992876050715,,,
23623,4.660216809752394,,,
23624,4.644756513548565,,,
23625,4.628638332591991,,,
23626,4.614493806607457,,,
23627,4.602322935531588,,,
23628,4.592783604225277,,,
23629,4.585546870176157,,,
23630,4.581270618256394,,,
23631,4.579625905983188,,,
23632,4.580941675801591,,,
23633,4.585217927720307,,,
23634,4.592783604225277,,,
23635,4.6033097629119855,,,
23636,4.615809576460147,,,
23637,4.629625159991872,,,
23638,4.645743340960433,,,
23639,4.662190464599943,,,
23640,4.679624415881605,,,
23641,4.697716252361685,,,
23642,4.714163376651276,,,
23643,4.728636846197491,,,
23644,4.744097143390558,,,
23645,4.756596958277063,,,
23646,4.7674520607764475,,,
23647,4.775017738329977,,,
23648,4.7799518758888055,,,
23649,4.781925530917628,,,
23650,4.781267645907684,,,
23651,4.778307163367097,,,
23652,4.772057255803746,,,
23653,4.763175808265807,,,
23654,4.751991763304846,,,
23655,4.73850512098034,,,
23656,4.723702708834133,,,
23657,4.707584526910615,,,
23658,4.690808460221674,,,
23659,4.673045566314248,,,
23660,4.65495373017335,,,
23661,4.638835549092784,,,
23662,4.6233752531383265,,,
23663,4.609559669671433,,,
23664,4.597059856181766,,,
23665,4.587191582456618,,,
23666,4.58061273334687,,,
23667,4.576336481442818,,,
23668,4.57567859653571,,,
23669,4.576994366350247,,,
23670,4.582586388076408,,,
23671,4.5911388919379545,,,
23672,4.601665050611727,,,
23673,4.613506979218792,,,
23674,4.628309390125526,,,
23675,4.644098628607727,,,
23676,4.660545752226781,,,
23677,4.677321818529289,,,
23678,4.694426827528568,,,
23679,4.7115318367510355,,,
23680,4.725347421286509,,,
23681,4.740149833451434,,,
23682,4.750675993315792,,,
23683,4.760215325766731,,,
23684,4.76679417577389,,,
23685,4.77139937079884,,,
23686,4.772386198306325,,,
23687,4.77074148579427,,,
23688,4.76679417577389,,,
23689,4.759557440767856,,,
23690,4.750018108321766,,,
23691,4.737518293498684,,,
23692,4.723702708834133,,,
23693,4.70824241188319,,,
23694,4.692124230150299,,,
23695,4.674361336225088,,,
23696,4.65659844253955,,,
23697,4.6381776641548855,,,
23698,4.6210726558838955,,,
23699,4.605283417674968,,,
23700,4.59179677685264,,,
23701,4.580283790892229,,,
23702,4.5710734021949655,,,
23703,4.564823495614872,,,
23704,4.561863013560737,,,
23705,4.5608761862108045,,,
23706,4.563507725812232,,,
23707,4.56975763238622,,,
23708,4.5773233088040834,,,
23709,4.588836294739096,,,
23710,4.602980820451773,,,
23711,4.619099001097553,,,
23712,4.634559297002272,,,
23713,4.650677478030809,,,
23714,4.667453544207838,,,
23715,4.6842296105983365,,,
23716,4.700676734718551,,,
23717,4.714821261627164,,,
23718,4.728636846197491,,,
23719,4.7398208909570485,,,
23720,4.748702338334716,,,
23721,4.754623303286964,,,
23722,4.7582416707711115,,,
23723,4.758899555769316,,,
23724,4.756596958277063,,,
23725,4.751662820807457,,,
23726,4.74343925839987,,,
23727,4.732913098594198,,,
23728,4.720742226425089,,,
23729,4.70692664193837,,,
23730,4.690808460221674,,,
23731,4.674361336225088,,,
23732,4.656269500066146,,,
23733,4.638506606623794,,,
23734,4.62140159834857,,,
23735,4.604296590293112,,,
23736,4.589823122109551,,,
23737,4.576007538989224,,,
23738,4.565152438065733,,,
23739,4.556599934369432,,,
23740,4.551336855198645,,,
23741,4.548705315620939,,,
23742,4.550350027856405,,,
23743,4.5542973372296895,,,
23744,4.561205128660701,,,
23745,4.5710734021949655,,,
23746,4.582586388076408,,,
23747,4.596730913723089,,,
23748,4.611862266905973,,,
23749,4.628638332591991,,,
23750,4.646401225902087,,,
23751,4.663506234499948,,,
23752,4.679624415881605,,,
23753,4.696071539944095,,,
23754,4.7108739517768035,,,
23755,4.72468953630531,,,
23756,4.736202523524308,,,
23757,4.744097143390558,,,
23758,4.750675993315792,,,
23759,4.753307533295236,,,
23760,4.7536364757930425,,,
23761,4.75100493581293,,,
23762,4.745412913372935,,,
23763,4.73686040851133,,,
23764,4.726992133740961,,,
23765,4.713834434163456,,,
23766,4.70001884974978,,,
23767,4.683571725637815,,,
23768,4.667124601731729,,,
23769,4.6493617081435765,,,
23770,4.631927757261111,,,
23771,4.614493806607457,,,
23772,4.599691395854088,,,
23773,4.584888985264537,,,
23774,4.573375999363367,,,
23775,4.564165610713392,,,
23776,4.555613107023348,,,
23777,4.551336855198645,,,
23778,4.551007912751152,,,
23779,4.553310509885287,,,
23780,4.557915704165334,,,
23781,4.565810322967696,,,
23782,4.576665423896492,,,
23783,4.589494179652651,,,
23784,4.605283417674968,,,
23785,4.62140159834857,,,
23786,4.6381776641548855,,,
23787,4.655611615119584,,,
23788,4.673374508791834,,,
23789,4.690808460221674,,,
23790,4.706597699452372,,,
23791,4.721729053894023,,,
23792,4.733899926072357,,,
23793,4.743768200895173,,,
23794,4.752978590797514,,,
23795,4.758570613270172,,,
23796,4.760873210765939,,,
23797,4.760544268266293,,,
23798,4.756925900775705,,,
23799,4.751991763304846,,,
23800,4.7431103159046515,,,
23801,4.732255213609174,,,
23802,4.718768571489461,,,
23803,4.704624044538121,,,
23804,4.689163747812748,,,
23805,4.672387681359321,,,
23806,4.655611615119584,,,
23807,4.638835549092784,,,
23808,4.622388425743083,,,
23809,4.6072570724408655,,,
23810,4.593441489140771,,,
23811,4.5829153305316135,,,
23812,4.57436282672246,,,
23813,4.5684418625787595,,,
23814,4.564823495614872,,,
23815,4.564823495614872,,,
23816,4.567126092772585,,,
23817,4.572389172004998,,,
23818,4.581270618256394,,,
23819,4.594099374056587,,,
23820,4.606599187518575,,,
23821,4.621730540813327,,,
23822,4.638835549092784,,,
23823,4.656269500066146,,,
23824,4.673703451269504,,,
23825,4.691466345185821,,,
23826,4.70824241188319,,,
23827,4.723702708834133,,,
23828,4.738834063474392,,,
23829,4.7513338783101515,,,
23830,4.760544268266293,,,
23831,4.768438888280914,,,
23832,4.773373025814565,,,
23833,4.775346680833311,,,
23834,4.774688795826727,,,
23835,4.770083600790035,,,
23836,4.763504750766123,,,
23837,4.754623303286964,,,
23838,4.74343925839987,,,
23839,4.730939443640125,,,
23840,4.715479146603385,,,
23841,4.69936096478134,,,
23842,4.681598070758229,,,
23843,4.664493061925813,,,
23844,4.648703823200451,,,
23845,4.632914584663435,,,
23846,4.618112173705478,,,
23847,4.60462553275365,,,
23848,4.593770431598639,,,
23849,4.5858758126320875,,,
23850,4.579296963528789,,,
23851,4.5773233088040834,,,
23852,4.577652251257999,,,
23853,4.581599560711276,,,
23854,4.588178409825862,,,
23855,4.596401971264494,,,
23856,4.608572842286417,,,
23857,4.622059483278164,,,
23858,4.637848721686058,,,
23859,4.653309017809198,,,
23860,4.6710719114504515,,,
23861,4.6888348053312106,,,
23862,4.705610871994875,,,
23863,4.722057996383834,,,
23864,4.737518293498684,,,
23865,4.750347050818736,,,
23866,4.7612021532656685,,,
23867,4.770083600790035,,,
23868,4.777320335855078,,,
23869,4.781596588412614,,,
23870,4.781925530917628,,,
23871,4.780609760898077,,,
23872,4.775017738329977,,,
23873,4.767123118275126,,,
23874,4.757254843274431,,,
23875,4.744755028381579,,,
23876,4.730610501148071,,,
23877,4.715479146603385,,,
23878,4.699689907265519,,,
23879,4.681598070758229,,,
23880,4.664164119450443,,,
23881,4.646401225902087,,,
23882,4.629954102458662,,,
23883,4.615809576460147,,,
23884,4.604296590293112,,,
23885,4.592783604225277,,,
23886,4.585546870176157,,,
23887,4.5799548484376675,,,
23888,4.577981193711996,,,
23889,4.578310136166073,,,
23890,4.581599560711276,,,
23891,4.589494179652651,,,
23892,4.599033510935522,,,
23893,4.610546497057179,,,
23894,4.62469102299979,,,
23895,4.639822376500245,,,
23896,4.656269500066146,,,
