,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
1053,4.647388053315182,,,
1054,4.629625159991872,,,
1055,4.6098886121332665,,,
1056,4.593441489140771,,,
1057,4.577652251257999,,,
1058,4.564494553164092,,,
1059,4.554626279677984,,,
1060,4.54673166094102,,,
1061,4.54278435158982,,,
1062,4.541797524253817,,,
1063,4.54377117892654,,,
1064,4.548376373174086,,,
1065,4.556599934369432,,,
1066,4.568112920127096,,,
1067,4.581928503166239,,,
1068,4.597388798640522,,,
1069,4.614164864144487,,,
1070,4.632914584663435,,,
1071,4.651006420502821,,,
1072,4.669098256589612,,,
1073,4.685545380520367,,,
1074,4.702321447141926,,,
1075,4.717123859045387,,,
1076,4.729623673672407,,,
1077,4.7398208909570485,,,
1078,4.7480444533416915,,,
1079,4.753307533295236,,,
1080,4.754623303286964,,,
1081,4.7536364757930425,,,
1082,4.748702338334716,,,
1083,4.740807718440453,,,
1084,4.731268386132262,,,
1085,4.718439629000481,,,
1086,4.704952987023623,,,
1087,4.6888348053312106,,,
1088,4.67074296897344,,,
1089,4.651993247919349,,,
1090,4.6332435271310395,,,
1091,4.614493806607457,,,
1092,4.595744086347545,,,
1093,4.579625905983188,,,
1094,4.564823495614872,,,
1095,4.5526526249894195,,,
1096,4.543113294035313,,,
1097,4.536534445140615,,,
1098,4.532916078262139,,,
1099,4.5332450207052375,,,
1100,4.536534445140615,,,
1101,4.541797524253817,,,
1102,4.550678970303738,,,
1103,4.563507725812232,,,
1104,4.579296963528789,,,
1105,4.594428316514618,,,
1106,4.612191209368374,,,
1107,4.629954102458662,,,
1108,4.649032765671973,,,
1109,4.666795659255702,,,
1110,4.6842296105983365,,,
1111,4.70100567720306,,,
1112,4.715479146603385,,,
1113,4.72797896121463,,,
1114,4.7378472359924855,,,
1115,4.746399740860593,,,
1116,4.75100493581293,,,
1117,4.751991763304846,,,
1118,4.750018108321766,,,
1119,4.745083970877215,,,
1120,4.738834063474392,,,
1121,4.727650018723324,,,
1122,4.715150204115233,,,
1123,4.699689907265519,,,
1124,4.683571725637815,,,
1125,4.665479889352415,,,
1126,4.646730168373037,,,
1127,4.6279804476591435,,,
1128,4.609559669671433,,,
1129,4.592783604225277,,,
1130,4.576665423896492,,,
1131,4.562849840911394,,,
1132,4.551007912751152,,,
1133,4.54377117892654,,,
1134,4.537850214916999,,,
1135,4.535547617809163,,,
1136,4.537521272472783,,,
1137,4.541797524253817,,,
1138,4.548376373174086,,,
1139,4.55824464661451,,,
1140,4.571402344647353,,,
1141,4.587191582456618,,,
1142,4.603638705372281,,,
1143,4.621730540813327,,,
1144,4.6404802614389595,,,
1145,4.658901039855667,,,
1146,4.678308645965502,,,
1147,4.696071539944095,,,
1148,4.711860779238276,,,
1149,4.725676363777233,,,
1150,4.7365314660177775,,,
1151,4.747057625852782,,,
1152,4.754623303286964,,,
1153,4.760215325766731,,,
1154,4.760544268266293,,,
1155,4.756925900775705,,,
1156,4.7513338783101515,,,
1157,4.7431103159046515,,,
1158,4.732584156101644,,,
1159,4.719426456467672,,,
1160,4.704624044538121,,,
1161,4.688176920368383,,,
1162,4.67041402649651,,,
1163,4.65265113286411,,,
1164,4.633901412066493,,,
1165,4.615809576460147,,,
1166,4.598704568476361,,,
1167,4.583573215442265,,,
1168,4.5707444597426585,,,
1169,4.5608761862108045,,,
1170,4.553639452333341,,,
1171,4.549363200514885,,,
1172,4.548047430727313,,,
1173,4.549363200514885,,,
1174,4.554626279677984,,,
1175,4.562520898461095,,,
1176,4.573375999363367,,,
1177,4.587191582456618,,,
1178,4.6033097629119855,,,
1179,4.620414770954789,,,
1180,4.638835549092784,,,
1181,4.657256327486602,,,
1182,4.676006048615489,,,
1183,4.693768942562936,,,
1184,4.7115318367510355,,,
1185,4.727650018723324,,,
1186,4.740478775945902,,,
1187,4.7536364757930425,,,
1188,4.7628468657655745,,,
1189,4.767781003277852,,,
1190,4.772057255803746,,,
1191,4.771728313301252,,,
1192,4.76679417577389,,,
1193,4.761531095765482,,,
1194,4.752320705802318,,,
1195,4.741465603429808,,,
1196,4.7273210762321005,,,
1197,4.711202894263878,,,
1198,4.694426827528568,,,
1199,4.676334991093815,,,
1200,4.657585269960251,,,
1201,4.639822376500245,,,
1202,4.621730540813327,,,
1203,4.605283417674968,,,
1204,4.592125719310105,,,
1205,4.577981193711996,,,
1206,4.567783977675512,,,
1207,4.5608761862108045,,,
1208,4.556928876818287,,,
1209,4.556599934369432,,,
1210,4.559231473962519,,,
1211,4.565152438065733,,,
1212,4.573704941816318,,,
1213,4.584888985264537,,,
1214,4.599033510935522,,,
1215,4.615151691533639,,,
1216,4.632256699728471,,,
1217,4.651006420502821,,,
1218,4.668769314113093,,,
1219,4.686532207962754,,,
1220,4.705281929509208,,,
1221,4.7210711689146505,,,
1222,4.73554463853762,,,
1223,4.749031280831353,,,
1224,4.759228498268545,,,
1225,4.768109945779341,,,
1226,4.7737019683174795,,,
1227,4.774359853323561,,,
1228,4.773373025814565,,,
1229,4.768438888280914,,,
1230,4.7612021532656685,,,
1231,4.75100493581293,,,
1232,4.7391630059685275,,,
1233,4.72468953630531,,,
1234,4.708571354369602,,,
1235,4.691466345185821,,,
1236,4.673045566314248,,,
1237,4.6536379602818645,,,
1238,4.634230354534341,,,
1239,4.616138518923521,,,
1240,4.600678223232544,,,
1241,4.5865336975441915,,,
1242,4.573704941816318,,,
1243,4.564165610713392,,,
1244,4.557586761716238,,,
1245,4.554626279677984,,,
1246,4.553968394781475,,,
1247,4.556928876818287,,,
1248,4.5638366682627725,,,
1249,4.573047056910497,,,
1250,4.584888985264537,,,
1251,4.598704568476361,,,
1252,4.615809576460147,,,
1253,4.6332435271310395,,,
1254,4.651993247919349,,,
1255,4.669098256589612,,,
1256,4.686532207962754,,,
1257,4.703637217082112,,,
1258,4.719426456467672,,,
1259,4.733570983579554,,,
1260,4.746728683356646,,,
1261,4.755610130781637,,,
1262,4.7628468657655745,,,
1263,4.76679417577389,,,
1264,4.768109945779341,,,
1265,4.7658073482706795,,,
1266,4.760544268266293,,,
1267,4.7513338783101515,,,
1268,4.740807718440453,,,
1269,4.7273210762321005,,,
1270,4.713834434163456,,,
1271,4.695742597460824,,,
1272,4.676992876050715,,,
1273,4.657585269960251,,,
1274,4.639164491561856,,,
1275,4.620414770954789,,,
1276,4.602651877991639,,,
1277,4.587520524912952,,,
1278,4.5727181144577065,,,
1279,4.560547243760986,,,
1280,4.552323682541606,,,
1281,4.547060603387473,,,
1282,4.544100121372273,,,
1283,4.544429063818088,,,
1284,4.548047430727313,,,
1285,4.554626279677984,,,
1286,4.564165610713392,,,
1287,4.578310136166073,,,
1288,4.592125719310105,,,
1289,4.608243899824908,,,
1290,4.6260067928625555,,,
1291,4.64376968613743,,,
1292,4.661532579650432,,,
1293,4.679624415881605,,,
1294,4.696729424910883,,,
1295,4.711860779238276,,,
1296,4.726334248758931,,,
1297,4.737518293498684,,,
1298,4.746728683356646,,,
1299,4.752320705802318,,,
1300,4.756925900775705,,,
1301,4.756925900775705,,,
1302,4.752320705802318,,,
1303,4.747386568349002,,,
1304,4.738834063474392,,,
1305,4.726992133740961,,,
1306,4.713176549188065,,,
1307,4.6980451948454505,,,
1308,4.68028230084015,,,
1309,4.661532579650432,,,
1310,4.642453916257063,,,
1311,4.6233752531383265,,,
1312,4.604954475214269,,,
1313,4.587520524912952,,,
1314,4.5710734021949655,,,
1315,4.558573589063766,,,
1316,4.548047430727313,,,
1317,4.53982386958397,,,
1318,4.534889732921929,,,
1319,4.533902905591675,,,
1320,4.536534445140615,,,
1321,4.540810696918534,,,
1322,4.548047430727313,,,
1323,4.558902531513102,,,
1324,4.5727181144577065,,,
1325,4.588507352282439,,,
1326,4.604954475214269,,,
1327,4.6233752531383265,,,
1328,4.640809203908439,,,
1329,4.65988786727809,,,
1330,4.6776507610079445,,,
1331,4.694097885045711,,,
1332,4.709229239342674,,,
1333,4.723044823853765,,,
1334,4.733242041086834,,,
1335,4.7431103159046515,,,
1336,4.748373395838162,,,
1337,4.751991763304846,,,
1338,4.75100493581293,,,
1339,4.747057625852782,,,
1340,4.740149833451434,,,
1341,4.731268386132262,,,
1342,4.719755398956901,,,
1343,4.705939814480624,,,
1344,4.690808460221674,,,
1345,4.673374508791834,,,
1346,4.655282672646427,,,
1347,4.636532951811565,,,
1348,4.617454288777835,,,
1349,4.599691395854088,,,
1350,4.583573215442265,,,
1351,4.5684418625787595,,,
1352,4.556270991920657,,,
1353,4.546073776048353,,,
1354,4.53982386958397,,,
1355,4.536205502696717,,,
1356,4.534889732921929,,,
1357,4.536534445140615,,,
1358,4.54278435158982,,,
1359,4.551007912751152,,,
1360,4.5631787833617725,,,
1361,4.578310136166073,,,
1362,4.594428316514618,,,
1363,4.611862266905973,,,
1364,4.630283044925533,,,
1365,4.648374880729011,,,
1366,4.667453544207838,,,
1367,4.684558553078721,,,
1368,4.701992504657086,,,
1369,4.718439629000481,,,
1370,4.731597328624483,,,
1371,4.742123488419495,,,
1372,4.749360223328074,,,
1373,4.754952245785105,,,
1374,4.757254843274431,,,
1375,4.755939073280029,,,
1376,4.752320705802318,,,
1377,4.744426085886027,,,
1378,4.734228868565244,,,
1379,4.723044823853765,,,
1380,4.70824241188319,,,
1381,4.692453172632661,,,
1382,4.676006048615489,,,
1383,4.657256327486602,,,
1384,4.639164491561856,,,
1385,4.6210726558838955,,,
1386,4.604954475214269,,,
1387,4.589165237195833,,,
1388,4.575020711628924,,,
1389,4.562849840911394,,,
1390,4.553968394781475,,,
1391,4.54771848828062,,,
1392,4.545086948709954,,,
1393,4.545415891156007,,,
1394,4.549363200514885,,,
1395,4.555613107023348,,,
1396,4.565481380516674,,,
1397,4.57896802107447,,,
1398,4.593112546682983,,,
1399,4.610217554595182,,,
1400,4.628309390125526,,,
1401,4.646730168373037,,,
1402,4.664493061925813,,,
1403,4.683900668118035,,,
1404,4.701992504657086,,,
1405,4.717781744022767,,,
1406,4.732584156101644,,,
1407,4.745412913372935,,,
1408,4.754623303286964,,,
1409,4.76186003826538,,,
1410,4.767123118275126,,,
1411,4.768109945779341,,,
1412,4.766136290771666,,,
1413,4.7612021532656685,,,
1414,4.754294360788906,,,
1415,4.7431103159046515,,,
1416,4.731268386132262,,,
1417,4.716465974068337,,,
1418,4.699689907265519,,,
1419,4.682584898197652,,,
1420,4.6651509468768,,,
1421,4.64607228343122,,,
1422,4.6279804476591435,,,
1423,4.6112043819814135,,,
1424,4.595415143889191,,,
1425,4.581599560711276,,,
1426,4.5710734021949655,,,
1427,4.562520898461095,,,
1428,4.557257819267223,,,
1429,4.555284164574813,,,
1430,4.556928876818287,,,
1431,4.560218301311249,,,
1432,4.567455035224008,,,
1433,4.5773233088040834,,,
1434,4.5911388919379545,,,
1435,4.60692812997968,,,
1436,4.6233752531383265,,,
1437,4.6417960313173685,,,
1438,4.659229982329726,,,
1439,4.6766639335722235,,,
1440,4.695742597460824,,,
1441,4.712518664213005,,,
1442,4.727650018723324,,,
1443,4.742452430914463,,,
1444,4.7539654182909326,,,
1445,4.763833693266522,,,
1446,4.77074148579427,,,
1447,4.774359853323561,,,
1448,4.7737019683174795,,,
1449,4.77074148579427,,,
1450,4.765149463268958,,,
1451,4.756596958277063,,,
1452,4.746070798364623,,,
1453,4.733899926072357,,,
1454,4.717781744022767,,,
1455,4.700676734718551,,,
1456,4.682255955717761,,,
1457,4.663506234499948,,,
1458,4.644427571078105,,,
1459,4.62633573532845,,,
1460,4.609559669671433,,,
1461,4.594428316514618,,,
1462,4.58061273334687,,,
1463,4.569428689934234,,,
1464,4.562520898461095,,,
1465,4.557915704165334,,,
1466,4.5559420494719625,,,
1467,4.557915704165334,,,
1468,4.5631787833617725,,,
1469,4.5707444597426585,,,
1470,4.582586388076408,,,
1471,4.596073028805979,,,
1472,4.6112043819814135,,,
1473,4.6279804476591435,,,
1474,4.645085456019106,,,
1475,4.663835176975154,,,
1476,4.680940185799025,,,
1477,4.6980451948454505,,,
1478,4.715479146603385,,,
1479,4.729623673672407,,,
1480,4.74343925839987,,,
1481,4.754952245785105,,,
1482,4.763175808265807,,,
1483,4.769096773284311,,,
1484,4.771070428296513,,,
1485,4.769754658288043,,,
1486,4.7664652332727355,,,
1487,4.759557440767856,,,
1488,4.749689165824877,,,
1489,4.737518293498684,,,
1490,4.723702708834133,,,
1491,4.70692664193837,,,
1492,4.689492690294368,,,
1493,4.671400853927545,,,
1494,4.6513353629749155,,,
1495,4.632585642195912,,,
1496,4.613835921681599,,,
1497,4.597388798640522,,,
1498,4.582586388076408,,,
1499,4.570086574838285,,,
1500,4.559231473962519,,,
1501,4.552981567437314,,,
1502,4.548047430727313,,,
1503,4.54771848828062,,,
1504,4.550021085409152,,,
1505,4.555613107023348,,,
1506,4.5638366682627725,,,
1507,4.575020711628924,,,
1508,4.589823122109551,,,
1509,4.604954475214269,,,
1510,4.622717368208083,,,
1511,4.6404802614389595,,,
1512,4.657585269960251,,,
1513,4.675677106137244,,,
1514,4.693111057597633,,,
1515,4.709229239342674,,,
1516,4.723373766343908,,,
1517,4.7365314660177775,,,
1518,4.746728683356646,,,
1519,4.7539654182909326,,,
1520,4.759557440767856,,,
1521,4.761531095765482,,,
1522,4.759228498268545,,,
1523,4.7539654182909326,,,
1524,4.7457418558687365,,,
1525,4.736202523524308,,,
1526,4.723702708834133,,,
1527,4.708900296856097,,,
1528,4.692453172632661,,,
1529,4.674361336225088,,,
1530,4.655611615119584,,,
1531,4.636204009343146,,,
1532,4.617125346314134,,,
1533,4.599033510935522,,,
1534,4.5829153305316135,,,
1535,4.567783977675512,,,
1536,4.556928876818287,,,
1537,4.548047430727313,,,
1538,4.540810696918534,,,
1539,4.537521272472783,,,
1540,4.537192330028647,,,
1541,4.5401528120287455,,,
1542,4.54574483360214,,,
1543,4.5559420494719625,,,
1544,4.5684418625787595,,,
1545,4.581928503166239,,,
1546,4.599033510935522,,,
1547,4.6164674613869785,,,
1548,4.634230354534341,,,
1549,4.65265113286411,,,
1550,4.67074296897344,,,
1551,4.687847977887092,,,
1552,4.704624044538121,,,
1553,4.719097513978525,,,
1554,4.731268386132262,,,
1555,4.740807718440453,,,
1556,4.747057625852782,,,
1557,4.752320705802318,,,
1558,4.7536364757930425,,,
1559,4.750675993315792,,,
1560,4.745083970877215,,,
1561,4.7365314660177775,,,
1562,4.725676363777233,,,
1563,4.712518664213005,,,
1564,4.698374137329299,,,
1565,4.681598070758229,,,
1566,4.663177292024823,,,
1567,4.644098628607727,,,
1568,4.625019965465359,,,
1569,4.606599187518575,,,
1570,4.590481007023591,,,
1571,4.57436282672246,,,
1572,4.560218301311249,,,
1573,4.549363200514885,,,
1574,4.541468581808643,,,
1575,4.535547617809163,,,
1576,4.533902905591675,,,
1577,4.534560790478431,,,
1578,4.538837042250125,,,
1579,4.545086948709954,,,
1580,4.5559420494719625,,,
1581,4.569099747482329,,,
1582,4.584560042808849,,,
1583,4.602322935531588,,,
1584,4.619756886026009,,,
1585,4.638506606623794,,,
1586,4.657256327486602,,,
1587,4.676006048615489,,,
1588,4.692453172632661,,,
1589,4.709229239342674,,,
1590,4.722715881363706,,,
1591,4.733899926072357,,,
1592,4.744426085886027,,,
1593,4.750675993315792,,,
1594,4.754294360788906,,,
1595,4.7552811882833295,,,
1596,4.752649648299874,,,
1597,4.746728683356646,,,
1598,4.73686040851133,,,
1599,4.725676363777233,,,
1600,4.7128476067004925,,,
1601,4.697716252361685,,,
1602,4.680940185799025,,,
1603,4.664164119450443,,,
1604,4.645085456019106,,,
1605,4.62633573532845,,,
1606,4.60791495736348,,,
1607,4.5914678343952575,,,
1608,4.576336481442818,,,
1609,4.5638366682627725,,,
1610,4.553968394781475,,,
1611,4.547060603387473,,,
1612,4.542455409144406,,,
1613,4.541139639363549,,,
1614,4.543113294035313,,,
1615,4.547389545834006,,,
1616,4.556270991920657,,,
1617,4.5684418625787595,,,
1618,4.582586388076408,,,
1619,4.599362453394765,,,
1620,4.6164674613869785,,,
1621,4.634230354534341,,,
1622,4.65265113286411,,,
1623,4.67205873888198,,,
1624,4.689163747812748,,,
1625,4.706597699452372,,,
1626,4.721729053894023,,,
1627,4.735215696044401,,,
1628,4.747386568349002,,,
1629,4.7552811882833295,,,
1630,4.760873210765939,,,
1631,4.765149463268958,,,
1632,4.764491578267573,,,
1633,4.760544268266293,,,
1634,4.754623303286964,,,
1635,4.745412913372935,,,
1636,4.734228868565244,,,
1637,4.720413283935611,,,
1638,4.706268756966457,,,
1639,4.688176920368383,,,
1640,4.670085084019663,,,
1641,4.651006420502821,,,
1642,4.6332435271310395,,,
1643,4.615480633996852,,,
1644,4.599362453394765,,,
1645,4.584560042808849,,,
1646,4.5727181144577065,,,
1647,4.5631787833617725,,,
1648,4.556599934369432,,,
1649,4.553639452333341,,,
1650,4.552981567437314,,,
1651,4.556270991920657,,,
1652,4.562520898461095,,,
1653,4.571731287099821,,,
1654,4.583573215442265,,,
1655,4.597059856181766,,,
1656,4.614164864144487,,,
1657,4.631927757261111,,,
1658,4.6493617081435765,,,
1659,4.668111429160301,,,
1660,4.686203265481876,,,
1661,4.704295102052702,,,
1662,4.7210711689146505,,,
1663,4.73554463853762,,,
1664,4.748702338334716,,,
1665,4.7598863832672516,,,
1666,4.7674520607764475,,,
1667,4.772386198306325,,,
1668,4.775675623336729,,,
1669,4.772715140808988,,,
1670,4.769096773284311,,,
1671,4.761531095765482,,,
1672,4.7513338783101515,,,
1673,4.738176178486372,,,
1674,4.7243605938148345,,,
1675,4.708571354369602,,,
1676,4.691137402703706,,,
1677,4.672716623836743,,,
1678,4.654295845227444,,,
1679,4.635875066874808,,,
1680,4.618441116169421,,,
1681,4.602322935531588,,,
1682,4.587849467369367,,,
1683,4.576994366350247,,,
1684,4.567455035224008,,,
1685,4.561205128660701,,,
1686,4.558573589063766,,,
1687,4.5595604164120145,,,
1688,4.562849840911394,,,
1689,4.568112920127096,,,
1690,4.577652251257999,,,
1691,4.590481007023591,,,
1692,4.60462553275365,,,
1693,4.621730540813327,,,
1694,4.638506606623794,,,
1695,4.657585269960251,,,
1696,4.676006048615489,,,
1697,4.693111057597633,,,
1698,4.7115318367510355,,,
1699,4.726334248758931,,,
1700,4.740807718440453,,,
1701,4.752320705802318,,,
1702,4.762517923265426,,,
1703,4.769425715786135,,,
1704,4.7737019683174795,,,
1705,4.774359853323561,,,
1706,4.771728313301252,,,
1707,4.765478405769778,,,
1708,4.757254843274431,,,
1709,4.746399740860593,,,
1710,4.732913098594198,,,
1711,4.718768571489461,,,
1712,4.701334619687652,,,
1713,4.682913840677624,,,
1714,4.663835176975154,,,
1715,4.644756513548565,,,
1716,4.62633573532845,,,
1717,4.60923072720968,,,
1718,4.593770431598639,,,
1719,4.57896802107447,,,
1720,4.569099747482329,,,
1721,4.559889358861592,,,
1722,4.5542973372296895,,,
1723,4.551007912751152,,,
1724,4.551336855198645,,,
1725,4.555613107023348,,,
1726,4.562520898461095,,,
1727,4.5727181144577065,,,
1728,4.585546870176157,,,
1729,4.601007165692191,,,
1730,4.616796403850516,,,
1731,4.634559297002272,,,
1732,4.653309017809198,,,
1733,4.67074296897344,,,
1734,4.688176920368383,,,
1735,4.704952987023623,,,
1736,4.721729053894023,,,
1737,4.734886753551265,,,
1738,4.746070798364623,,,
1739,4.754623303286964,,,
1740,4.760215325766731,,,
1741,4.763833693266522,,,
1742,4.763504750766123,,,
1743,4.760215325766731,,,
1744,4.7536364757930425,,,
1745,4.744426085886027,,,
1746,4.732255213609174,,,
1747,4.718110686511582,,,
1748,4.7033082745969415,,,
1749,4.686203265481876,,,
1750,4.668111429160301,,,
1751,4.648703823200451,,,
1752,4.628967275058536,,,
1753,4.610875439519255,,,
1754,4.594428316514618,,,
1755,4.578310136166073,,,
1756,4.564494553164092,,,
1757,4.5542973372296895,,,
1758,4.54574483360214,,,
1759,4.541468581808643,,,
1760,4.53982386958397,,,
1761,4.541139639363549,,,
1762,4.54574483360214,,,
1763,4.553968394781475,,,
1764,4.564494553164092,,,
1765,4.578310136166073,,,
