,Tension fotodiodo [V],Frecuencia generador [Hz],Duracion [s],Frecuencia de sampleo [Hz]
1052,5.324680782949041,,,
1053,5.319417700536872,,,
1054,5.313167790203466,,,
1055,5.307246822550242,,,
1056,5.299681141703934,,,
1057,5.2911286329804055,,,
1058,5.2806024684837825,,,
1059,5.271063131990715,,,
1060,5.260208025041532,,,
1061,5.249352918192912,,,
1062,5.235537327803423,,,
1063,5.222050680198656,,,
1064,5.209221917985934,,,
1065,5.194090557606118,,,
1066,5.179288140029987,,,
1067,5.1625120669996365,,,
1068,5.144749166400952,,,
1069,5.127315208662121,,,
1070,5.107907595627673,,,
1071,5.089157868077412,,,
1072,5.069421313075051,,,
1073,5.049355815817906,,,
1074,5.028303491181541,,,
1075,5.007251166906958,,,
1076,4.984883072759946,,,
1077,4.964159691779272,,,
1078,4.9431073685977776,,,
1079,4.919423505443736,,,
1080,4.895081757669003,,,
1081,4.871397895421388,,,
1082,4.847056148573765,,,
1083,4.821069689616057,,,
1084,4.794425346170499,,,
1085,4.768438888280914,,,
1086,4.74179454592461,,,
1087,4.715150204115233,,,
1088,4.688176920368383,,,
1089,4.660545752226781,,,
1090,4.633901412066493,,,
1091,4.605283417674968,,,
1092,4.578310136166073,,,
1093,4.550021085409152,,,
1094,4.5217320352441845,,,
1095,4.494429812968495,,,
1096,4.468114418519574,,,
1097,4.44245690941634,,,
1098,4.4154836311282715,,,
1099,4.390484007815699,,,
1100,4.364826500143185,,,
1101,4.340484762527027,,,
1102,4.316471967721052,,,
1103,4.292130230933773,,,
1104,4.268775321702562,,,
1105,4.245420412850248,,,
1106,4.224368100968361,,,
1107,4.202328962293461,,,
1108,4.181605593394799,,,
1109,4.161540109501648,,,
1110,4.143119337643195,,,
1111,4.125685393059423,,,
1112,4.10858039102472,,,
1113,4.092791158551049,,,
1114,4.077330868581577,,,
1115,4.061541636436133,,,
1116,4.047726058444162,,,
1117,4.034239422906709,,,
1118,4.02206855679259,,,
1119,4.01121346006999,,,
1120,4.001016248067381,,,
1121,3.9918058630910243,,,
1122,3.983253362805234,,,
1123,3.975358747198943,,,
1124,3.9687799008912052,,,
1125,3.962201054611453,,,
1126,3.957595862232254,,,
1127,3.95299066986673,,,
1128,3.9506880736890913,,,
1129,3.9483854775148655,,,
1130,3.9470697082739816,,,
1131,3.947398650584099,,,
1132,3.949043362135724,,,
1133,3.9513459583109256,,,
1134,3.953977496801049,,,
1135,3.958582689169502,,,
1136,3.9638457661787703,,,
1137,3.970753554780586,,,
1138,3.9776613434132715,,,
1139,3.9848980743949656,,,
1140,3.994437401650063,,,
1141,4.003976728964375,,,
1142,4.014173940986691,,,
1143,4.025686922383935,,,
1144,4.038844615515797,,,
1145,4.052002308761544,,,
1146,4.066804713799594,,,
1147,4.081278176643778,,,
1148,4.096738466653865,,,
1149,4.11450135324531,,,
1150,4.131935297698009,,,
1151,4.149698184709172,,,
1152,4.169105783724339,,,
1153,4.188184440632478,,,
1154,4.210223579093952,,,
1155,4.231604833143315,,,
1156,4.253643972262198,,,
1157,4.276669938864985,,,
1158,4.299695905836742,,,
1159,4.323379757966115,,,
1160,4.348379380086312,,,
1161,4.374365829864133,,,
1162,4.399365452888657,,,
1163,4.425351903611911,,,
1164,4.451009412397774,,,
1165,4.47831163380866,,,
1166,4.5049559708896005,,,
1167,4.53192925093332,,,
1168,4.560218301311249,,,
1169,4.588178409825862,,,
1170,4.6164674613869785,,,
1171,4.64376968613743,,,
1172,4.671729796404721,,,
1173,4.700347792234124,,,
1174,4.726334248758931,,,
1175,4.753307533295236,,,
1176,4.779622933384295,,,
1177,4.806267276522306,,,
1178,4.832582677696464,,,
1179,4.858240194364607,,,
1180,4.8822529988963295,,,
1181,4.906594746422529,,,
1182,4.930278609333587,,,
1183,4.952975645044719,,,
1184,4.97600162372575,,,
1185,4.9980407751502085,,,
1186,5.019422041834169,,,
1187,5.040145423744884,,,
1188,5.061526691163926,,,
1189,5.082250073790047,,,
1190,5.102644514180678,,,
1191,5.120407414156367,,,
1192,5.138828199593311,,,
1193,5.15692004270862,,,
1194,5.17468294348833,,,
1195,5.190143246234447,,,
1196,5.206590377036427,,,
1197,5.221063852331193,,,
1198,5.2352083851770805,,,
1199,5.248695032932586,,,
1200,5.260536967674877,,,
1201,5.27204995990018,,,
1202,5.282247181680118,,,
1203,5.292773346191589,,,
1204,5.301654797572136,,,
1205,5.310536249020527,,,
1206,5.317772987287973,,,
1207,5.325009725600595,,,
1208,5.3302728080381865,,,
1209,5.3368516611188594,,,
1210,5.3391542597059445,,,
1211,5.342443686266889,,,
1212,5.344746284865129,,,
1213,5.345733112837211,,,
1214,5.346062055494758,,,
1215,5.346062055494758,,,
1216,5.343101571580203,,,
1217,5.3414568582976205,,,
1218,5.33849637439488,,,
1219,5.3338911772279225,,,
1220,5.329614922732178,,,
1221,5.3230360696926695,,,
1222,5.316128274041406,,,
1223,5.308562593137238,,,
1224,5.299681141703934,,,
1225,5.28981286241313,,,
1226,5.279944583205897,,,
1227,5.268431590902879,,,
1228,5.256589656080829,,,
1229,5.2440898361206285,,,
1230,5.229945303168085,,,
1231,5.215471827764477,,,
1232,5.20001152468825,,,
1233,5.184222279201543,,,
1234,5.167117263494261,,,
1235,5.150341190635046,,,
1236,5.131591462423674,,,
1237,5.112841734505087,,,
1238,5.093434121703625,,,
1239,5.073039681468119,,,
1240,5.052974184151323,,,
1241,5.031263974311635,,,
1242,5.009882707421547,,,
1243,4.987843555785526,,,
1244,4.966133347095829,,,
1245,4.944094196238952,,,
1246,4.920410333066194,,,
1247,4.895739642737793,,,
1248,4.871068952893301,,,
1249,4.845411435965775,,,
1250,4.819424977041621,,,
1251,4.7934385186461155,,,
1252,4.7664652332727355,,,
1253,4.739491948462746,,,
1254,4.712518664213005,,,
1255,4.684887495559186,,,
1256,4.657914212433982,,,
1257,4.629625159991872,,,
1258,4.601336108151918,,,
1259,4.573047056910497,,,
1260,4.545086948709954,,,
1261,4.516468956208744,,,
1262,4.489495676470862,,,
1263,4.462193454838011,,,
1264,4.43522017616564,,,
1265,4.408575840431345,,,
1266,4.382918332427614,,,
1267,4.357260824893212,,,
1268,4.332590145011751,,,
1269,4.307590523169492,,,
1270,4.283906671301972,,,
1271,4.260222819825458,,,
1272,4.236867911111386,,,
1273,4.215157714615943,,,
1274,4.193447518443863,,,
1275,4.172395207311535,,,
1276,4.152987608253124,,,
1277,4.13358000944937,,,
1278,4.1161460649774195,,,
1279,4.09805423602378,,,
1280,4.083251830678761,,,
1281,4.06713365613542,,,
1282,4.051344424096547,,,
1283,4.0371999038680935,,,
1284,4.024371153076998,,,
1285,4.012529229365594,,,
1286,4.000029421102986,,,
1287,3.990490093813194,,,
1288,3.981279708899873,,,
1289,3.9717403817262213,,,
1290,3.964503650806186,,,
1291,3.957266919919978,,,
1292,3.9516749006219474,,,
1293,3.946740765963935,,,
1294,3.943451342867293,,,
1295,3.9401619197776037,,,
1296,3.9381882659271246,,,
1297,3.9378593236189543,,,
1298,3.9372014390028225,,,
1299,3.9378593236189543,,,
1300,3.941148746703781,,,
1301,3.9444381697955553,,,
1302,3.94871441982526,,,
1303,3.95364855448954,,,
1304,3.9615431699850157,,,
1305,3.9677930739474596,,,
1306,3.9770034587802554,,,
1307,3.9848980743949656,,,
1308,3.995095286290527,,,
1309,4.00595038289888,,,
1310,4.018450191209823,,,
1311,4.031278941951084,,,
1312,4.044436635131303,,,
1313,4.059239040095382,,,
1314,4.074699329879191,,,
1315,4.091146446844608,,,
1316,4.107922506334991,,,
1317,4.1260143354081675,,,
1318,4.144435107054053,,,
1319,4.163842706000098,,,
1320,4.184895017009953,,,
1321,4.205618385955147,,,
1322,4.228315409422959,,,
1323,4.2503545484918055,,,
1324,4.274038399806029,,,
1325,4.298380136285525,,,
1326,4.323050815572732,,,
1327,4.348379380086312,,,
1328,4.374036887458885,,,
1329,4.39969439529985,,,
1330,4.426338730864127,,,
1331,4.452325182091921,,,
1332,4.479627403528893,,,
1333,4.507258567945654,,,
1334,4.534560790478431,,,
1335,4.562849840911394,,,
1336,4.59179677685264,,,
1337,4.619427943561741,,,
1338,4.647388053315182,,,
1339,4.676006048615489,,,
1340,4.703637217082112,,,
1341,4.731268386132262,,,
1342,4.757912728272135,,,
1343,4.784886013466537,,,
1344,4.812188241739249,,,
1345,4.839161528074824,,,
1346,4.864819044875899,,,
1347,4.889160792065378,,,
1348,4.913831482264502,,,
1349,4.93751534531255,,,
1350,4.960212381155575,,,
1351,4.984225187644114,,,
1352,5.005606454088198,,,
1353,5.027974548611972,,,
1354,5.048368988092473,,,
1355,5.069092370494397,,,
1356,5.089815753249692,,,
1357,5.1105391363597805,,,
1358,5.1292888642424845,,,
1359,5.1483675350200295,,,
1360,5.165801493065412,,,
1361,5.182906508753793,,,
1362,5.199353639455443,,,
1363,5.215800770385316,,,
1364,5.231261073668129,,,
1365,5.2454056066364885,,,
1366,5.2582343692434,,,
1367,5.271063131990715,,,
1368,5.281918239040666,,,
1369,5.293760174119414,,,
1370,5.304286338734952,,,
1371,5.312509904907172,,,
1372,5.321391356438633,,,
1373,5.329285980079314,,,
1374,5.336193775809106,,,
1375,5.342114743610372,,,
1376,5.3463909981524,,,
1377,5.350338310051425,,,
1378,5.352311966006007,,,
1379,5.354614564623962,,,
1380,5.355601392604494,,,
1381,5.356259277925319,,,
1382,5.354943507284045,,,
1383,5.352640908665434,,,
1384,5.350667252710287,,,
1385,5.347377826125889,,,
1386,5.343430514237,,,
1387,5.33849637439488,,,
1388,5.3319175213048435,,,
1389,5.324680782949041,,,
1390,5.316786159339753,,,
1391,5.308562593137238,,,
1392,5.29770748583908,,,
1393,5.2861944933607825,,,
1394,5.274352558358837,,,
1395,5.262510623476889,,,
1396,5.249681860823213,,,
1397,5.2352083851770805,,,
1398,5.221063852331193,,,
1399,5.205274606563868,,,
1400,5.18882747578014,,,
1401,5.171064574789521,,,
1402,5.154288501874846,,,
1403,5.135209831003037,,,
1404,5.11646010302803,,,
1405,5.096065662404192,,,
1406,5.076000164706829,,,
1407,5.054289954457047,,,
1408,5.03290868716478,,,
1409,5.011198477680953,,,
1410,4.988501440903285,,,
1411,4.9671201747552844,,,
1412,4.943765253691807,,,
1413,4.920081390525288,,,
1414,4.895410700203355,,,
1415,4.869753182781808,,,
1416,4.844424608402003,,,
1417,4.817122379440968,,,
1418,4.790806978584799,,,
1419,4.764491578267573,,,
1420,4.73686040851133,,,
1421,4.708900296856097,,,
1422,4.680940185799025,,,
1423,4.653966902754613,,,
1424,4.62469102299979,,,
1425,4.595086201430919,,,
1426,4.566468207869979,,,
1427,4.53850809980567,,,
1428,4.510219049880576,,,
1429,4.481930000542335,,,
1430,4.455614606332776,,,
1431,4.428970270206798,,,
1432,4.401010164945395,,,
1433,4.374365829864133,,,
1434,4.348379380086312,,,
1435,4.324695527540406,,,
1436,4.299695905836742,,,
1437,4.275025226952573,,,
1438,4.251012433245285,,,
1439,4.227328582308305,,,
1440,4.205289443588645,,,
1441,4.183579247563007,,,
1442,4.163184821285888,,,
1443,4.142461452938203,,,
1444,4.12371173896848,,,
1445,4.104962025234796,,,
1446,4.087528081096778,,,
1447,4.072067791181401,,,
1448,4.055620674424139,,,
1449,4.04048932716528,,,
1450,4.0263448070378285,,,
1451,4.012858171689672,,,
1452,4.001016248067381,,,
1453,3.988845382217488,,,
1454,3.9783192280465673,,,
1455,3.968122016261971,,,
1456,3.958911631482058,,,
1457,3.9516749006219474,,,
1458,3.9457539390342125,,,
1459,3.9395040351604993,,,
1460,3.934898842848547,,,
1461,3.9306225928567677,,,
1462,3.9283199967121996,,,
1463,3.9263463428767005,,,
1464,3.925688458265421,,,
1465,3.9263463428767005,,,
1466,3.9276621121000894,,,
1467,3.9299647082436873,,,
1468,3.9342409582336644,,,
1469,3.938846150543673,,,
1470,3.9454249967244435,,,
1471,3.952003842933038,,,
1472,3.9595695161073783,,,
1473,3.9684509585765535,,,
1474,3.9776613434132715,,,
1475,3.987858555260909,,,
1476,3.999371536460409,,,
1477,4.01121346006999,,,
1478,4.024700095403626,,,
1479,4.038844615515797,,,
1480,4.053975962758252,,,
1481,4.069765194824602,,,
1482,4.087528081096778,,,
1483,4.1046330828906905,,,
1484,4.121738084880153,,,
1485,4.1401588564730325,,,
1486,4.160553282431983,,,
1487,4.181605593394799,,,
1488,4.203644731757247,,,
1489,4.22502598571005,,,
1490,4.248709836609416,,,
1491,4.2730515726601626,,,
1492,4.297393309122907,,,
1493,4.32140610360696,,,
1494,4.348050437687129,,,
1495,4.373379002648621,,,
1496,4.40002333771112,,,
1497,4.426009788446644,,,
1498,4.453969894211368,,,
1499,4.4816010581116075,,,
1500,4.509561165005594,,,
1501,4.537192330028647,,,
1502,4.565810322967696,,,
1503,4.595744086347545,,,
1504,4.624362080534303,,,
1505,4.651993247919349,,,
1506,4.681269128278585,,,
1507,4.709229239342674,,,
1508,4.73686040851133,,,
1509,4.763833693266522,,,
1510,4.791464863599622,,,
1511,4.818767092012439,,,
1512,4.844753550923175,,,
1513,4.871726837949561,,,
1514,4.8960685852723165,,,
1515,4.920739275607185,,,
1516,4.945409966428401,,,
1517,4.968435944969115,,,
1518,4.992448751617203,,,
1519,5.014816845901585,,,
1520,5.037184940593302,,,
1521,5.058895150538268,,,
1522,5.079289590536087,,,
1523,5.100012973465785,,,
1524,5.120736356750979,,,
1525,5.14014396999248,,,
1526,5.15955158354819,,,
1527,5.176327656536876,,,
1528,5.193761614991311,,,
1529,5.211195573701905,,,
1530,5.2276427047965415,,,
1531,5.2421161803495995,,,
1532,5.255931770816447,,,
1533,5.269418418810124,,,
1534,5.2815892964013065,,,
1535,5.293760174119414,,,
1536,5.305273166672544,,,
1537,5.314812503445833,,,
1538,5.323365012343757,,,
1539,5.3319175213048435,,,
1540,5.3391542597059445,,,
1541,5.346062055494758,,,
1542,5.351983023346675,,,
1543,5.356259277925319,,,
1544,5.359219761873686,,,
1545,5.362180245829673,,,
1546,5.363167073816695,,,
1547,5.363824959141848,,,
1548,5.365469672456375,,,
1549,5.363496016479224,,,
1550,5.362509188491919,,,
1551,5.35987764719658,,,
1552,5.355930335264859,,,
1553,5.351983023346675,,,
1554,5.3463909981524,,,
1555,5.3391542597059445,,,
1556,5.3319175213048435,,,
1557,5.324022897646212,,,
1558,5.314483560797173,,,
1559,5.304286338734952,,,
1560,5.292773346191589,,,
1561,5.280273525844794,,,
1562,5.267773705631845,,,
1563,5.255273885552433,,,
1564,5.240800409837421,,,
1565,5.226326934300536,,,
1566,5.210537688462882,,,
1567,5.194090557606118,,,
1568,5.17698554175693,,,
1569,5.158564755732672,,,
1570,5.138828199593311,,,
1571,5.119420586373069,,,
1572,5.099684030876826,,,
1573,5.0783027627863735,,,
1574,5.056592552495482,,,
1575,5.034882342591471,,,
1576,5.012514247941769,,,
1577,4.990146153699216,,,
1578,4.9671201747552844,,,
1579,4.943436311144749,,,
1580,4.91909456290309,,,
1581,4.894423872600559,,,
1582,4.8677795276171345,,,
1583,4.841464125715285,,,
1584,4.815148724357995,,,
1585,4.78784649602226,,,
1586,4.7598863832672516,,,
1587,4.731926271116786,,,
1588,4.703637217082112,,,
1589,4.676006048615489,,,
1590,4.647059110844068,,,
1591,4.617783231241615,,,
1592,4.587849467369367,,,
1593,4.559231473962519,,,
1594,4.530613481162679,,,
1595,4.501995488966094,,,
1596,4.4737064397977715,,,
1597,4.446404218478121,,,
1598,4.418115170450397,,,
1599,4.391141892633985,,,
1600,4.363839672934365,,,
1601,4.339168992938093,,,
1602,4.313182543806613,,,
1603,4.287525037534152,,,
1604,4.263183301238712,,,
1605,4.238841565354336,,,
1606,4.215157714615943,,,
1607,4.192460691352788,,,
1608,4.170092610799727,,,
1609,4.149698184709172,,,
1610,4.129632701249158,,,
1611,4.11088298744105,,,
1612,4.0921332738682565,,,
1613,4.075028272216739,,,
1614,4.058581155427239,,,
1615,4.042462981147009,,,
1616,4.027331634019202,,,
1617,4.012858171689672,,,
1618,4.000358363424381,,,
1619,3.987858555260909,,,
1620,3.9756876895150652,,,
1621,3.9658194200618566,,,
1622,3.955293266047784,,,
1623,3.946740765963935,,,
1624,3.938846150543673,,,
1625,3.932925189004731,,,
1626,3.9273331697941383,,,
1627,3.9227279775180897,,,
1628,3.9184517275596122,,,
1629,3.9161491314329613,,,
1630,3.9148333622192517,,,
1631,3.9148333622192517,,,
1632,3.9154912468259684,,,
1633,3.9161491314329613,,,
1634,3.9197674967763607,,,
1635,3.9230569198230723,,,
1636,3.9286489390183585,,,
1637,3.9355567274637075,,,
1638,3.942135573630583,,,
1639,3.949701246756862,,,
1640,3.958582689169502,,,
1641,3.9687799008912052,,,
1642,3.979634997314001,,,
1643,3.991147978451968,,,
1644,4.003976728964375,,,
1645,4.017134421909123,,,
1646,4.031278941951084,,,
1647,4.046081346786841,,,
1648,4.063515290445283,,,
1649,4.081278176643778,,,
1650,4.09838317836644,,,
1651,4.1168039496707705,,,
1652,4.136211548255337,,,
1653,4.15660597415992,,,
1654,4.177000400345957,,,
1655,4.200684250465394,,,
1656,4.223052331485876,,,
1657,4.2470651247288975,,,
1658,4.271406860751889,,,
1659,4.29640648196097,,,
1660,4.32140610360696,,,
1661,4.348050437687129,,,
1662,4.374036887458885,,,
1663,4.401010164945395,,,
1664,4.428641327788691,,,
1665,4.455614606332776,,,
1666,4.484561539991001,,,
1667,4.513179531821925,,,
1668,4.541468581808643,,,
1669,4.5704155172904315,,,
1670,4.600349280772978,,,
1671,4.629954102458662,,,
1672,4.658572097381691,,,
1673,4.6875190354058835,,,
1674,4.715479146603385,,,
1675,4.74343925839987,,,
1676,4.771070428296513,,,
1677,4.79903054129432,,,
1678,4.826990654901572,,,
1679,4.853634999027026,,,
1680,4.879621458651409,,,
1681,4.905278976273928,,,
1682,4.929949666790086,,,
1683,4.954620357793486,,,
1684,4.9786331641736785,,,
1685,5.0013302007697105,,,
1686,5.024356180352544,,,
1687,5.046395332644,,,
1688,5.068763427913833,,,
1689,5.090144695835965,,,
1690,5.1105391363597805,,,
1691,5.130604634631195,,,
1692,5.150999075840774,,,
1693,5.170077746964481,,,
1694,5.187840647940366,,,
1695,5.205274606563868,,,
1696,5.2230375080669456,,,
1697,5.238826754071913,,,
1698,5.253958115025513,,,
1699,5.266786877725989,,,
1700,5.2815892964013065,,,
1701,5.293102288834104,,,
1702,5.3056021093185946,,,
1703,5.316786159339753,,,
1704,5.326654438859771,,,
1705,5.3352069478451805,,,
1706,5.342772628923499,,,
1707,5.349022539416914,,,
1708,5.356259277925319,,,
1709,5.362509188491919,,,
1710,5.365798615119564,,,
1711,5.369088041756626,,,
1712,5.371390640408175,,,
1713,5.37237746840311,,,
1714,5.373693239064345,,,
1715,5.373693239064345,,,
1716,5.372706411068277,,,
1717,5.370074869749581,,,
1718,5.367114385773259,,,
1719,5.363167073816695,,,
1720,5.35987764719658,,,
1721,5.354614564623962,,,
1722,5.347377826125889,,,
1723,5.339483202361617,,,
1724,5.3302728080381865,,,
1725,5.321720299089253,,,
1726,5.310536249020527,,,
1727,5.299352199059559,,,
1728,5.287181321283037,,,
1729,5.273365730447428,,,
1730,5.2595501397751185,,,
1731,5.245734549265684,,,
1732,5.23093213104298,,,
1733,5.214484999902511,,,
1734,5.197051041143488,,,
1735,5.179617082640787,,,
1736,5.159880526153543,,,
1737,5.140472912592498,,,
1738,5.120407414156367,,,
1739,5.0993550882879575,,,
1740,5.0783027627863735,,,
1741,5.056263609918297,,,
1742,5.033566572306657,,,
1743,5.011198477680953,,,
1744,4.988830383462296,,,
1745,4.964159691779272,,,
1746,4.940146885678945,,,
1747,4.915476194961685,,,
1748,4.890147619664049,,,
1749,4.864161159823232,,,
1750,4.836201045400355,,,
1751,4.808569874103418,,,
1752,4.780609760898077,,,
1753,4.752978590797514,,,
1754,4.7243605938148345,,,
1755,4.695742597460824,,,
1756,4.669098256589612,,,
1757,4.637848721686058,,,
1758,4.608572842286417,,,
1759,4.577981193711996,,,
1760,4.549034258067872,,,
1761,4.5191004957239205,,,
1762,4.490811446201826,,,
1763,4.462851339690261,,,
1764,4.4342333489071075,,,
1765,4.406602185952795,,,
1766,4.378642081139361,,,
